Angle,Intensity
20.58876008,199
20.59711572,189
20.60547135,198
20.61382698,199
20.62218262,218
20.63053825,225
20.63889389,233
20.64724952,246
20.65560516,235
20.66396079,233
20.67231643,254
20.68067206,255
20.6890277,277
20.69738333,282
20.70573896,265
20.7140946,294
20.72245023,349
20.73080587,332
20.7391615,274
20.74751714,302
20.75587277,351
20.76422841,284
20.77258404,293
20.78093967,302
20.78929531,330
20.79765094,340
20.80600658,369
20.81436221,340
20.82271785,321
20.83107348,275
20.83942912,346
20.84778475,311
20.85614039,305
20.86449602,298
20.87285165,273
20.88120729,275
20.88956292,231
20.89791856,234
20.90627419,210
20.91462983,195
20.92298546,204
20.9313411,204
20.93969673,193
20.94805237,183
20.956408,196
20.96476363,187
20.97311927,198
20.9814749,193
20.98983054,194
20.99818617,198
21.00654181,175
21.01489744,183
21.02325308,196
21.03160871,161
21.03996435,202
21.04831998,183
21.05667561,188
21.06503125,167
21.07338688,156
21.08174252,173
21.09009815,178
21.09845379,169
21.10680942,148
21.11516506,178
21.12352069,171
21.13187633,178
21.14023196,184
21.14858759,192
21.15694323,170
21.16529886,187
21.1736545,181
21.18201013,151
21.19036577,156
21.1987214,155
21.20707704,179
21.21543267,147
21.22378831,160
21.23214394,179
21.24049957,164
21.24885521,180
21.25721084,174
21.26556648,177
21.27392211,162
21.28227775,171
21.29063338,168
21.29898902,203
21.30734465,167
21.31570029,141
21.32405592,174
21.33241155,180
21.34076719,195
21.34912282,179
21.35747846,158
21.36583409,183
21.37418973,157
21.38254536,155
21.390901,171
21.39925663,176
21.40761226,162
21.4159679,164
21.42432353,171
21.43267917,185
21.4410348,160
21.44939044,194
21.45774607,162
21.46610171,169
21.47445734,175
21.48281298,169
21.49116861,186
21.49952424,169
21.50787988,170
21.51623551,157
21.52459115,162
21.53294678,202
21.54130242,166
21.54965805,174
21.55801369,147
21.56636932,170
21.57472496,168
21.58308059,154
21.59143622,179
21.59979186,177
21.60814749,189
21.61650313,176
21.62485876,144
21.6332144,159
21.64157003,177
21.64992567,161
21.6582813,166
21.66663694,193
21.67499257,183
21.6833482,176
21.69170384,159
21.70005947,158
21.70841511,178
21.71677074,171
21.72512638,187
21.73348201,186
21.74183765,177
21.75019328,197
21.75854892,205
21.76690455,160
21.77526018,184
21.78361582,151
21.79197145,159
21.80032709,207
21.80868272,171
21.81703836,175
21.82539399,165
21.83374963,168
21.84210526,164
21.8504609,165
21.85881653,176
21.86717216,167
21.8755278,186
21.88388343,156
21.89223907,161
21.9005947,171
21.90895034,174
21.91730597,159
21.92566161,160
21.93401724,140
21.94237288,160
21.95072851,181
21.95908414,178
21.96743978,178
21.97579541,180
21.98415105,161
21.99250668,168
22.00086232,166
22.00921795,139
22.01757359,164
22.02592922,183
22.03428485,178
22.04264049,178
22.05099612,176
22.05935176,159
22.06770739,170
22.07606303,173
22.08441866,180
22.0927743,130
22.10112993,185
22.10948557,176
22.1178412,181
22.12619683,162
22.13455247,173
22.1429081,164
22.15126374,165
22.15961937,169
22.16797501,154
22.17633064,167
22.18468628,175
22.19304191,173
22.20139755,171
22.20975318,160
22.21810881,158
22.22646445,162
22.23482008,180
22.24317572,169
22.25153135,157
22.25988699,146
22.26824262,170
22.27659826,184
22.28495389,181
22.29330953,188
22.30166516,166
22.31002079,146
22.31837643,175
22.32673206,164
22.3350877,176
22.34344333,188
22.35179897,165
22.3601546,164
22.36851024,185
22.37686587,147
22.38522151,166
22.39357714,184
22.40193277,139
22.41028841,176
22.41864404,160
22.42699968,174
22.43535531,164
22.44371095,173
22.45206658,167
22.46042222,168
22.46877785,173
22.47713349,183
22.48548912,150
22.49384475,193
22.50220039,189
22.51055602,164
22.51891166,185
22.52726729,158
22.53562293,164
22.54397856,168
22.5523342,162
22.56068983,160
22.56904547,150
22.5774011,160
22.58575673,168
22.59411237,170
22.602468,150
22.61082364,144
22.61917927,156
22.62753491,185
22.63589054,181
22.64424618,147
22.65260181,194
22.66095744,179
22.66931308,171
22.67766871,183
22.68602435,193
22.69437998,145
22.70273562,171
22.71109125,162
22.71944689,167
22.72780252,166
22.73615816,186
22.74451379,165
22.75286942,185
22.76122506,152
22.76958069,185
22.77793633,152
22.78629196,161
22.7946476,175
22.80300323,167
22.81135887,187
22.8197145,183
22.82807014,187
22.83642577,197
22.8447814,176
22.85313704,164
22.86149267,194
22.86984831,175
22.87820394,178
22.88655958,186
22.89491521,190
22.90327085,166
22.91162648,180
22.91998212,189
22.92833775,179
22.93669338,206
22.94504902,187
22.95340465,207
22.96176029,188
22.97011592,198
22.97847156,170
22.98682719,194
22.99518283,181
23.00353846,180
23.0118941,202
23.02024973,205
23.02860536,181
23.036961,165
23.04531663,170
23.05367227,186
23.0620279,178
23.07038354,167
23.07873917,190
23.08709481,180
23.09545044,185
23.10380608,204
23.11216171,174
23.12051734,165
23.12887298,177
23.13722861,148
23.14558425,185
23.15393988,157
23.16229552,175
23.17065115,186
23.17900679,140
23.18736242,185
23.19571806,176
23.20407369,176
23.21242932,188
23.22078496,178
23.22914059,174
23.23749623,197
23.24585186,194
23.2542075,150
23.26256313,169
23.27091877,158
23.2792744,175
23.28763003,183
23.29598567,180
23.3043413,176
23.31269694,193
23.32105257,183
23.32940821,174
23.33776384,183
23.34611948,188
23.35447511,200
23.36283075,194
23.37118638,183
23.37954201,181
23.38789765,177
23.39625328,218
23.40460892,188
23.41296455,174
23.42132019,152
23.42967582,188
23.43803146,180
23.44638709,166
23.45474273,154
23.46309836,157
23.47145399,174
23.47980963,151
23.48816526,177
23.4965209,169
23.50487653,178
23.51323217,156
23.5215878,185
23.52994344,166
23.53829907,174
23.54665471,169
23.55501034,175
23.56336597,157
23.57172161,160
23.58007724,165
23.58843288,203
23.59678851,157
23.60514415,177
23.61349978,160
23.62185542,197
23.63021105,181
23.63856669,174
23.64692232,193
23.65527795,161
23.66363359,174
23.67198922,147
23.68034486,186
23.68870049,167
23.69705613,155
23.70541176,175
23.7137674,150
23.72212303,147
23.73047867,138
23.7388343,175
23.74718993,173
23.75554557,181
23.7639012,195
23.77225684,173
23.78061247,170
23.78896811,205
23.79732374,178
23.80567938,150
23.81403501,171
23.82239064,171
23.83074628,171
23.83910191,149
23.84745755,180
23.85581318,164
23.86416882,181
23.87252445,167
23.88088009,152
23.88923572,189
23.89759136,183
23.90594699,168
23.91430262,169
23.92265826,178
23.93101389,147
23.93936953,167
23.94772516,167
23.9560808,167
23.96443643,149
23.97279207,197
23.9811477,196
23.98950334,183
23.99785897,164
24.0062146,186
24.01457024,152
24.02292587,178
24.03128151,171
24.03963714,189
24.04799278,166
24.05634841,156
24.06470405,186
24.07305968,198
24.08141532,175
24.08977095,162
24.09812658,178
24.10648222,209
24.11483785,165
24.12319349,186
24.13154912,180
24.13990476,188
24.14826039,169
24.15661603,157
24.16497166,176
24.1733273,196
24.18168293,174
24.19003856,162
24.1983942,154
24.20674983,177
24.21510547,160
24.2234611,181
24.23181674,161
24.24017237,170
24.24852801,196
24.25688364,170
24.26523928,196
24.27359491,173
24.28195054,197
24.29030618,170
24.29866181,141
24.30701745,181
24.31537308,174
24.32372872,141
24.33208435,178
24.34043999,184
24.34879562,183
24.35715126,178
24.36550689,166
24.37386252,173
24.38221816,199
24.39057379,175
24.39892943,184
24.40728506,158
24.4156407,202
24.42399633,168
24.43235197,185
24.4407076,167
24.44906323,184
24.45741887,165
24.4657745,168
24.47413014,198
24.48248577,183
24.49084141,159
24.49919704,184
24.50755268,161
24.51590831,173
24.52426395,185
24.53261958,139
24.54097521,157
24.54933085,159
24.55768648,164
24.56604212,157
24.57439775,149
24.58275339,177
24.59110902,169
24.59946466,174
24.60782029,186
24.61617593,167
24.62453156,133
24.63288719,155
24.64124283,148
24.64959846,175
24.6579541,176
24.66630973,171
24.67466537,197
24.683021,152
24.69137664,152
24.69973227,155
24.70808791,173
24.71644354,148
24.72479917,185
24.73315481,167
24.74151044,168
24.74986608,155
24.75822171,159
24.76657735,177
24.77493298,165
24.78328862,173
24.79164425,178
24.79999989,170
24.80835552,175
24.81671115,160
24.82506679,196
24.83342242,178
24.84177806,174
24.85013369,169
24.85848933,162
24.86684496,174
24.8752006,161
24.88355623,179
24.89191187,188
24.9002675,183
24.90862313,169
24.91697877,181
24.9253344,171
24.93369004,170
24.94204567,165
24.95040131,190
24.95875694,167
24.96711258,189
24.97546821,178
24.98382385,176
24.99217948,169
25.00053511,171
25.00889075,166
25.01724638,169
25.02560202,170
25.03395765,180
25.04231329,159
25.05066892,185
25.05902456,160
25.06738019,176
25.07573582,154
25.08409146,181
25.09244709,196
25.10080273,160
25.10915836,141
25.117514,166
25.12586963,164
25.13422527,162
25.1425809,180
25.15093654,195
25.15929217,178
25.1676478,186
25.17600344,185
25.18435907,198
25.19271471,193
25.20107034,198
25.20942598,187
25.21778161,190
25.22613725,200
25.23449288,151
25.24284852,190
25.25120415,178
25.25955978,165
25.26791542,176
25.27627105,179
25.28462669,175
25.29298232,175
25.30133796,148
25.30969359,171
25.31804923,167
25.32640486,192
25.3347605,210
25.34311613,193
25.35147176,164
25.3598274,169
25.36818303,206
25.37653867,169
25.3848943,190
25.39324994,179
25.40160557,168
25.40996121,197
25.41831684,171
25.42667248,202
25.43502811,198
25.44338374,196
25.45173938,194
25.46009501,205
25.46845065,167
25.47680628,199
25.48516192,185
25.49351755,190
25.50187319,195
25.51022882,178
25.51858446,181
25.52694009,193
25.53529572,171
25.54365136,194
25.55200699,196
25.56036263,193
25.56871826,164
25.5770739,180
25.58542953,184
25.59378517,177
25.6021408,197
25.61049644,170
25.61885207,190
25.6272077,200
25.63556334,179
25.64391897,185
25.65227461,180
25.66063024,200
25.66898588,181
25.67734151,171
25.68569715,193
25.69405278,174
25.70240841,196
25.71076405,161
25.71911968,250
25.72747532,186
25.73583095,193
25.74418659,195
25.75254222,185
25.76089786,174
25.76925349,196
25.77760913,173
25.78596476,184
25.79432039,169
25.80267603,196
25.81103166,186
25.8193873,184
25.82774293,194
25.83609857,198
25.8444542,193
25.85280984,206
25.86116547,197
25.86952111,196
25.87787674,194
25.88623237,205
25.89458801,215
25.90294364,214
25.91129928,184
25.91965491,202
25.92801055,215
25.93636618,209
25.94472182,216
25.95307745,225
25.96143309,212
25.96978872,202
25.97814435,197
25.98649999,205
25.99485562,244
26.00321126,208
26.01156689,205
26.01992253,197
26.02827816,209
26.0366338,169
26.04498943,212
26.05334507,205
26.0617007,219
26.07005633,205
26.07841197,217
26.0867676,209
26.09512324,198
26.10347887,196
26.11183451,212
26.12019014,196
26.12854578,216
26.13690141,226
26.14525705,210
26.15361268,223
26.16196831,229
26.17032395,204
26.17867958,234
26.18703522,229
26.19539085,246
26.20374649,252
26.21210212,262
26.22045776,241
26.22881339,226
26.23716903,263
26.24552466,262
26.25388029,234
26.26223593,247
26.27059156,226
26.2789472,258
26.28730283,238
26.29565847,232
26.3040141,261
26.31236974,242
26.32072537,245
26.329081,213
26.33743664,212
26.34579227,214
26.35414791,229
26.36250354,261
26.37085918,193
26.37921481,228
26.38757045,233
26.39592608,200
26.40428172,207
26.41263735,210
26.42099298,252
26.42934862,229
26.43770425,248
26.44605989,228
26.45441552,262
26.46277116,237
26.47112679,292
26.47948243,276
26.48783806,267
26.4961937,294
26.50454933,313
26.51290496,331
26.5212606,340
26.52961623,347
26.53797187,347
26.5463275,363
26.55468314,356
26.56303877,347
26.57139441,402
26.57975004,405
26.58810568,416
26.59646131,369
26.60481694,397
26.61317258,443
26.62152821,504
26.62988385,495
26.63823948,482
26.64659512,485
26.65495075,503
26.66330639,466
26.67166202,429
26.68001766,346
26.68837329,376
26.69672892,330
26.70508456,344
26.71344019,343
26.72179583,301
26.73015146,317
26.7385071,248
26.74686273,253
26.75521837,205
26.763574,217
26.77192964,207
26.78028527,213
26.7886409,204
26.79699654,199
26.80535217,180
26.81370781,208
26.82206344,194
26.83041908,187
26.83877471,207
26.84713035,210
26.85548598,183
26.86384162,196
26.87219725,173
26.88055288,178
26.88890852,169
26.89726415,186
26.90561979,195
26.91397542,175
26.92233106,190
26.93068669,194
26.93904233,202
26.94739796,185
26.95575359,174
26.96410923,193
26.97246486,199
26.9808205,159
26.98917613,192
26.99753177,165
27.0058874,183
27.01424304,169
27.02259867,177
27.03095431,162
27.03930994,166
27.04766557,189
27.05602121,212
27.06437684,188
27.07273248,171
27.08108811,195
27.08944375,184
27.09779938,177
27.10615502,209
27.11451065,195
27.12286629,177
27.13122192,187
27.13957755,180
27.14793319,192
27.15628882,193
27.16464446,195
27.17300009,154
27.18135573,179
27.18971136,192
27.198067,171
27.20642263,151
27.21477827,177
27.2231339,171
27.23148953,197
27.23984517,165
27.2482008,171
27.25655644,158
27.26491207,148
27.27326771,196
27.28162334,204
27.28997898,198
27.29833461,177
27.30669025,190
27.31504588,185
27.32340151,195
27.33175715,177
27.34011278,171
27.34846842,194
27.35682405,188
27.36517969,175
27.37353532,178
27.38189096,200
27.39024659,208
27.39860223,200
27.40695786,199
27.41531349,186
27.42366913,162
27.43202476,164
27.4403804,145
27.44873603,195
27.45709167,193
27.4654473,174
27.47380294,194
27.48215857,200
27.4905142,190
27.49886984,179
27.50722547,183
27.51558111,193
27.52393674,166
27.53229238,185
27.54064801,177
27.54900365,184
27.55735928,181
27.56571492,183
27.57407055,165
27.58242618,184
27.59078182,199
27.59913745,188
27.60749309,175
27.61584872,196
27.62420436,206
27.63255999,173
27.64091563,198
27.64927126,187
27.6576269,168
27.66598253,158
27.67433816,177
27.6826938,159
27.69104943,186
27.69940507,169
27.7077607,193
27.71611634,186
27.72447197,162
27.73282761,193
27.74118324,185
27.74953888,177
27.75789451,190
27.76625014,162
27.77460578,210
27.78296141,207
27.79131705,193
27.79967268,207
27.80802832,164
27.81638395,193
27.82473959,176
27.83309522,196
27.84145086,189
27.84980649,162
27.85816212,196
27.86651776,197
27.87487339,194
27.88322903,169
27.89158466,188
27.8999403,192
27.90829593,175
27.91665157,195
27.9250072,192
27.93336284,173
27.94171847,187
27.9500741,176
27.95842974,227
27.96678537,176
27.97514101,195
27.98349664,195
27.99185228,205
28.00020791,192
28.00856355,184
28.01691918,204
28.02527482,177
28.03363045,188
28.04198608,174
28.05034172,168
28.05869735,192
28.06705299,196
28.07540862,192
28.08376426,192
28.09211989,184
28.10047553,205
28.10883116,231
28.11718679,206
28.12554243,175
28.13389806,194
28.1422537,200
28.15060933,183
28.15896497,179
28.1673206,213
28.17567624,198
28.18403187,188
28.19238751,192
28.20074314,198
28.20909877,155
28.21745441,187
28.22581004,190
28.23416568,215
28.24252131,166
28.25087695,186
28.25923258,183
28.26758822,174
28.27594385,183
28.28429949,177
28.29265512,183
28.30101075,178
28.30936639,218
28.31772202,192
28.32607766,206
28.33443329,171
28.34278893,196
28.35114456,194
28.3595002,203
28.36785583,167
28.37621147,178
28.3845671,198
28.39292273,192
28.40127837,174
28.409634,179
28.41798964,162
28.42634527,195
28.43470091,189
28.44305654,206
28.45141218,185
28.45976781,180
28.46812345,171
28.47647908,189
28.48483471,183
28.49319035,167
28.50154598,215
28.50990162,162
28.51825725,189
28.52661289,187
28.53496852,165
28.54332416,192
28.55167979,202
28.56003543,157
28.56839106,178
28.57674669,186
28.58510233,197
28.59345796,164
28.6018136,179
28.61016923,200
28.61852487,188
28.6268805,174
28.63523614,157
28.64359177,180
28.65194741,186
28.66030304,176
28.66865867,169
28.67701431,199
28.68536994,167
28.69372558,167
28.70208121,188
28.71043685,197
28.71879248,178
28.72714812,206
28.73550375,180
28.74385938,195
28.75221502,171
28.76057065,187
28.76892629,179
28.77728192,169
28.78563756,179
28.79399319,204
28.80234883,179
28.81070446,206
28.8190601,199
28.82741573,205
28.83577136,180
28.844127,179
28.85248263,210
28.86083827,193
28.8691939,184
28.87754954,215
28.88590517,174
28.89426081,184
28.90261644,199
28.91097208,199
28.91932771,187
28.92768334,171
28.93603898,217
28.94439461,216
28.95275025,204
28.96110588,200
28.96946152,224
28.97781715,188
28.98617279,218
28.99452842,207
29.00288406,193
29.01123969,209
29.01959532,209
29.02795096,208
29.03630659,222
29.04466223,197
29.05301786,190
29.0613735,241
29.06972913,238
29.07808477,244
29.0864404,236
29.09479604,216
29.10315167,282
29.1115073,237
29.11986294,258
29.12821857,240
29.13657421,251
29.14492984,290
29.15328548,280
29.16164111,262
29.16999675,255
29.17835238,247
29.18670802,261
29.19506365,260
29.20341928,255
29.21177492,253
29.22013055,242
29.22848619,224
29.23684182,240
29.24519746,245
29.25355309,247
29.26190873,272
29.27026436,241
29.27862,294
29.28697563,254
29.29533126,272
29.3036869,283
29.31204253,263
29.32039817,342
29.3287538,331
29.33710944,350
29.34546507,375
29.35382071,392
29.36217634,427
29.37053197,449
29.37888761,446
29.38724324,439
29.39559888,480
29.40395451,446
29.41231015,478
29.42066578,440
29.42902142,462
29.43737705,444
29.44573269,427
29.45408832,384
29.46244395,406
29.47079959,400
29.47915522,404
29.48751086,368
29.49586649,358
29.50422213,321
29.51257776,310
29.5209334,286
29.52928903,283
29.53764467,276
29.5460003,272
29.55435593,271
29.56271157,235
29.5710672,235
29.57942284,206
29.58777847,226
29.59613411,257
29.60448974,251
29.61284538,194
29.62120101,232
29.62955665,219
29.63791228,215
29.64626791,216
29.65462355,222
29.66297918,198
