Angle,Intensity
79.06620181,88
79.07455745,90
79.08291308,75
79.09126871,96
79.09962435,92
79.10797998,75
79.11633562,87
79.12469125,91
79.13304689,102
79.14140252,86
79.14975816,94
79.15811379,87
79.16646943,91
79.17482506,94
79.18318069,105
79.19153633,91
79.19989196,80
79.2082476,78
79.21660323,80
79.22495887,96
79.2333145,87
79.24167014,67
79.25002577,80
79.25838141,88
79.26673704,83
79.27509267,82
79.28344831,80
79.29180394,77
79.30015958,93
79.30851521,91
79.31687085,94
79.32522648,90
79.33358212,99
79.34193775,81
79.35029339,72
79.35864902,79
79.36700465,76
79.37536029,108
79.38371592,88
79.39207156,72
79.40042719,72
79.40878283,70
79.41713846,75
79.4254941,90
79.43384973,82
79.44220537,75
79.450561,62
79.45891663,102
79.46727227,72
79.4756279,80
79.48398354,79
79.49233917,88
79.50069481,86
79.50905044,83
79.51740608,75
79.52576171,91
79.53411735,81
79.54247298,84
79.55082861,81
79.55918425,81
79.56753988,84
79.57589552,77
79.58425115,75
79.59260679,78
79.60096242,75
79.60931806,96
79.61767369,71
79.62602933,93
79.63438496,87
79.64274059,77
79.65109623,81
79.65945186,78
79.6678075,78
79.67616313,84
79.68451877,77
79.6928744,96
79.70123004,89
79.70958567,70
79.7179413,89
79.72629694,96
79.73465257,68
79.74300821,91
79.75136384,78
79.75971948,65
79.76807511,78
79.77643075,79
79.78478638,75
79.79314202,67
79.80149765,89
79.80985328,94
79.81820892,92
79.82656455,86
79.83492019,97
79.84327582,87
79.85163146,77
79.85998709,102
79.86834273,105
79.87669836,98
79.885054,115
79.89340963,123
79.90176526,105
79.9101209,114
79.91847653,92
79.92683217,97
79.9351878,103
79.94354344,145
79.95189907,126
79.96025471,136
79.96861034,145
79.97696598,121
79.98532161,133
79.99367724,102
80.00203288,128
80.01038851,101
80.01874415,107
80.02709978,114
80.03545542,108
80.04381105,98
80.05216669,93
80.06052232,108
80.06887796,108
80.07723359,122
80.08558922,100
80.09394486,100
80.10230049,102
80.11065613,89
80.11901176,92
80.1273674,114
80.13572303,111
80.14407867,92
80.1524343,99
80.16078994,103
80.16914557,105
80.1775012,109
80.18585684,88
80.19421247,100
80.20256811,121
80.21092374,108
80.21927938,111
80.22763501,91
80.23599065,80
80.24434628,84
80.25270192,84
80.26105755,77
80.26941318,88
80.27776882,112
80.28612445,81
80.29448009,81
80.30283572,107
80.31119136,75
80.31954699,100
80.32790263,76
80.33625826,81
80.34461389,78
80.35296953,88
80.36132516,94
80.3696808,72
80.37803643,79
80.38639207,83
80.3947477,99
80.40310334,71
80.41145897,75
80.41981461,62
80.42817024,82
80.43652587,75
80.44488151,73
80.45323714,72
80.46159278,81
80.46994841,71
80.47830405,96
80.48665968,61
80.49501532,79
80.50337095,77
80.51172659,72
80.52008222,70
80.52843785,70
80.53679349,90
80.54514912,71
80.55350476,72
80.56186039,68
80.57021603,73
80.57857166,75
80.5869273,86
80.59528293,91
80.60363857,81
80.6119942,65
80.62034983,83
80.62870547,72
80.6370611,62
80.64541674,66
80.65377237,67
80.66212801,66
80.67048364,86
80.67883928,69
80.68719491,91
80.69555055,70
80.70390618,73
80.71226181,62
80.72061745,78
80.72897308,80
80.73732872,75
80.74568435,88
80.75403999,68
80.76239562,87
80.77075126,79
80.77910689,87
80.78746253,67
80.79581816,61
80.80417379,89
80.81252943,69
80.82088506,92
80.8292407,77
80.83759633,78
80.84595197,104
80.8543076,96
80.86266324,81
80.87101887,76
80.87937451,86
80.88773014,72
80.89608577,84
80.90444141,65
80.91279704,79
80.92115268,80
80.92950831,77
80.93786395,69
80.94621958,80
80.95457522,90
80.96293085,94
80.97128648,96
80.97964212,89
80.98799775,82
80.99635339,75
81.00470902,86
81.01306466,79
81.02142029,75
81.02977593,93
81.03813156,71
81.0464872,72
81.05484283,76
81.06319846,83
81.0715541,81
81.07990973,81
81.08826537,76
81.096621,77
81.10497664,78
81.11333227,78
81.12168791,71
81.13004354,90
81.13839918,109
81.14675481,92
81.15511044,93
81.16346608,87
81.17182171,116
81.18017735,120
81.18853298,151
81.19688862,132
81.20524425,141
81.21359989,116
81.22195552,137
81.23031116,120
81.23866679,81
81.24702242,100
81.25537806,110
81.26373369,94
81.27208933,88
81.28044496,101
81.2888006,84
81.29715623,93
81.30551187,81
81.3138675,104
81.32222314,91
81.33057877,75
81.3389344,92
81.34729004,86
81.35564567,84
81.36400131,100
81.37235694,96
81.38071258,84
81.38906821,99
81.39742385,118
81.40577948,111
81.41413512,90
81.42249075,130
81.43084638,112
81.43920202,152
81.44755765,148
81.45591329,140
81.46426892,150
81.47262456,129
81.48098019,145
81.48933583,128
81.49769146,123
81.50604709,98
81.51440273,105
81.52275836,111
81.531114,88
81.53946963,100
81.54782527,102
81.5561809,92
81.56453654,83
81.57289217,92
81.58124781,90
81.58960344,82
81.59795907,91
81.60631471,88
81.61467034,97
81.62302598,93
81.63138161,101
81.63973725,77
81.64809288,81
81.65644852,76
81.66480415,105
81.67315979,86
81.68151542,104
81.68987105,108
81.69822669,122
81.70658232,86
81.71493796,87
81.72329359,93
81.73164923,92
81.74000486,90
81.7483605,94
81.75671613,94
81.76507177,84
81.7734274,78
81.78178303,83
81.79013867,73
81.7984943,66
81.80684994,77
81.81520557,88
81.82356121,86
81.83191684,83
81.84027248,79
81.84862811,90
81.85698375,97
81.86533938,97
81.87369501,86
81.88205065,80
81.89040628,71
81.89876192,80
81.90711755,81
81.91547319,92
81.92382882,81
81.93218446,86
81.94054009,87
81.94889573,89
81.95725136,88
81.96560699,80
81.97396263,82
81.98231826,78
81.9906739,84
81.99902953,89
82.00738517,90
82.0157408,80
82.02409644,72
82.03245207,91
82.04080771,88
82.04916334,83
82.05751897,67
82.06587461,77
82.07423024,75
82.08258588,93
82.09094151,75
82.09929715,55
82.10765278,84
82.11600842,90
82.12436405,93
82.13271968,80
82.14107532,82
82.14943095,67
82.15778659,89
82.16614222,88
82.17449786,81
82.18285349,79
82.19120913,83
82.19956476,73
82.2079204,78
82.21627603,70
82.22463166,69
82.2329873,64
82.24134293,78
82.24969857,75
82.2580542,79
82.26640984,75
82.27476547,82
82.28312111,82
82.29147674,67
82.29983238,77
82.30818801,61
82.31654364,80
82.32489928,78
82.33325491,66
82.34161055,71
82.34996618,80
82.35832182,67
82.36667745,62
82.37503309,70
82.38338872,69
82.39174436,86
82.40009999,99
82.40845562,93
82.41681126,80
82.42516689,69
82.43352253,99
82.44187816,93
82.4502338,79
82.45858943,73
82.46694507,110
82.4753007,73
82.48365634,87
82.49201197,97
82.5003676,82
82.50872324,93
82.51707887,88
82.52543451,89
82.53379014,82
82.54214578,87
82.55050141,86
82.55885705,102
82.56721268,80
82.57556832,79
82.58392395,114
82.59227958,70
82.60063522,78
82.60899085,65
82.61734649,65
82.62570212,77
82.63405776,79
82.64241339,93
82.65076903,84
82.65912466,78
82.6674803,90
82.67583593,104
82.68419156,92
82.6925472,91
82.70090283,83
82.70925847,97
82.7176141,71
82.72596974,89
82.73432537,83
82.74268101,83
82.75103664,83
82.75939227,84
82.76774791,79
82.77610354,96
82.78445918,73
82.79281481,78
82.80117045,84
82.80952608,73
82.81788172,80
82.82623735,70
82.83459299,82
82.84294862,73
82.85130425,69
82.85965989,76
82.86801552,93
82.87637116,75
82.88472679,93
82.89308243,91
82.90143806,81
82.9097937,77
82.91814933,77
82.92650497,91
82.9348606,73
82.94321623,76
82.95157187,67
82.9599275,70
82.96828314,93
82.97663877,82
82.98499441,66
82.99335004,75
83.00170568,82
83.01006131,86
83.01841695,90
83.02677258,98
83.03512821,90
83.04348385,77
83.05183948,81
83.06019512,82
83.06855075,83
83.07690639,73
83.08526202,93
83.09361766,80
83.10197329,71
83.11032893,88
83.11868456,79
83.12704019,72
83.13539583,83
83.14375146,83
83.1521071,76
83.16046273,75
83.16881837,68
83.177174,77
83.18552964,80
83.19388527,88
83.20224091,68
83.21059654,82
83.21895217,75
83.22730781,86
83.23566344,97
83.24401908,82
83.25237471,78
83.26073035,101
83.26908598,76
83.27744162,98
83.28579725,84
83.29415289,75
83.30250852,66
83.31086415,70
83.31921979,86
83.32757542,84
83.33593106,79
83.34428669,91
83.35264233,79
83.36099796,76
83.3693536,71
83.37770923,87
83.38606486,71
83.3944205,87
83.40277613,68
83.41113177,75
83.4194874,76
83.42784304,90
83.43619867,86
83.44455431,84
83.45290994,75
83.46126558,92
83.46962121,75
83.47797684,83
83.48633248,75
83.49468811,80
83.50304375,64
83.51139938,70
83.51975502,81
83.52811065,77
83.53646629,56
83.54482192,80
83.55317756,72
83.56153319,82
83.56988882,68
83.57824446,73
83.58660009,75
83.59495573,81
83.60331136,91
83.611667,70
83.62002263,87
83.62837827,84
83.6367339,81
83.64508954,69
83.65344517,97
83.6618008,75
83.67015644,79
83.67851207,70
83.68686771,80
83.69522334,76
83.70357898,77
83.71193461,72
83.72029025,67
83.72864588,72
83.73700152,78
83.74535715,79
83.75371278,79
83.76206842,78
83.77042405,88
83.77877969,94
83.78713532,67
83.79549096,92
83.80384659,91
83.81220223,86
83.82055786,103
83.8289135,99
83.83726913,112
83.84562476,118
83.8539804,125
83.86233603,136
83.87069167,142
83.8790473,132
83.88740294,142
83.89575857,150
83.90411421,126
83.91246984,142
83.92082548,103
83.92918111,123
83.93753674,116
83.94589238,109
83.95424801,121
83.96260365,90
83.97095928,100
83.97931492,96
83.98767055,87
83.99602619,89
84.00438182,98
84.01273745,69
84.02109309,96
84.02944872,89
84.03780436,76
84.04615999,91
84.05451563,90
84.06287126,99
84.0712269,82
84.07958253,101
84.08793817,112
84.0962938,101
84.10464943,97
84.11300507,113
84.1213607,104
84.12971634,116
84.13807197,151
84.14642761,103
84.15478324,118
84.16313888,93
84.17149451,108
84.17985015,107
84.18820578,104
84.19656141,111
84.20491705,99
84.21327268,84
84.22162832,97
84.22998395,94
84.23833959,87
84.24669522,84
84.25505086,93
84.26340649,88
84.27176213,86
84.28011776,90
84.28847339,88
84.29682903,81
84.30518466,91
84.3135403,64
84.32189593,102
84.33025157,108
84.3386072,79
84.34696284,84
84.35531847,70
84.36367411,76
84.37202974,90
84.38038537,81
84.38874101,72
84.39709664,81
84.40545228,71
84.41380791,96
84.42216355,84
84.43051918,73
84.43887482,86
84.44723045,83
84.45558609,87
84.46394172,79
84.47229735,97
84.48065299,69
84.48900862,76
84.49736426,84
84.50571989,92
84.51407553,88
84.52243116,75
84.5307868,71
84.53914243,86
84.54749807,92
84.5558537,81
84.56420933,71
84.57256497,78
84.5809206,94
84.58927624,71
84.59763187,99
84.60598751,93
84.61434314,76
84.62269878,89
84.63105441,96
84.63941004,84
84.64776568,94
84.65612131,87
84.66447695,97
84.67283258,111
84.68118822,105
84.68954385,104
84.69789949,91
84.70625512,89
84.71461076,122
84.72296639,107
84.73132202,110
84.73967766,111
84.74803329,128
84.75638893,110
84.76474456,100
84.7731002,112
84.78145583,110
84.78981147,92
84.7981671,96
84.80652274,109
84.81487837,99
84.823234,110
84.83158964,91
84.83994527,97
84.84830091,97
84.85665654,97
84.86501218,90
84.87336781,108
84.88172345,92
84.89007908,111
84.89843472,88
84.90679035,101
84.91514598,101
84.92350162,97
84.93185725,96
84.94021289,121
84.94856852,105
84.95692416,132
84.96527979,108
84.97363543,103
84.98199106,99
84.9903467,125
84.99870233,94
85.00705796,96
85.0154136,87
85.02376923,100
85.03212487,107
85.0404805,115
85.04883614,91
85.05719177,84
85.06554741,103
85.07390304,82
85.08225868,97
85.09061431,90
85.09896994,94
85.10732558,92
85.11568121,109
85.12403685,84
85.13239248,93
85.14074812,84
85.14910375,82
85.15745939,73
85.16581502,86
85.17417065,88
85.18252629,92
85.19088192,86
85.19923756,69
85.20759319,92
85.21594883,84
85.22430446,82
85.2326601,88
85.24101573,84
85.24937137,92
85.257727,94
85.26608263,73
85.27443827,92
85.2827939,79
85.29114954,91
85.29950517,77
85.30786081,73
85.31621644,69
85.32457208,64
85.33292771,70
85.34128335,88
85.34963898,87
85.35799461,71
85.36635025,75
85.37470588,67
85.38306152,76
85.39141715,90
85.39977279,82
85.40812842,97
85.41648406,77
85.42483969,100
85.43319533,87
85.44155096,75
85.44990659,91
85.45826223,83
85.46661786,65
85.4749735,73
85.48332913,70
85.49168477,81
85.5000404,66
85.50839604,77
85.51675167,78
85.52510731,69
85.53346294,87
85.54181857,78
85.55017421,76
85.55852984,86
85.56688548,113
85.57524111,87
85.58359675,61
85.59195238,79
85.60030802,69
85.60866365,78
85.61701929,79
85.62537492,72
85.63373055,71
85.64208619,71
85.65044182,88
85.65879746,89
85.66715309,71
85.67550873,82
85.68386436,79
85.69222,75
85.70057563,91
85.70893127,68
85.7172869,73
85.72564253,76
85.73399817,70
85.7423538,84
85.75070944,79
85.75906507,92
85.76742071,70
85.77577634,88
85.78413198,86
85.79248761,88
85.80084324,76
85.80919888,80
85.81755451,69
85.82591015,86
85.83426578,77
85.84262142,81
85.85097705,73
85.85933269,78
85.86768832,92
85.87604396,72
85.88439959,96
85.89275522,71
85.90111086,68
85.90946649,71
85.91782213,76
85.92617776,75
85.9345334,88
85.94288903,69
85.95124467,82
85.9596003,88
85.96795594,81
85.97631157,87
85.9846672,73
85.99302284,84
86.00137847,78
86.00973411,69
86.01808974,98
86.02644538,75
86.03480101,78
86.04315665,60
86.05151228,84
86.05986792,90
86.06822355,79
86.07657918,87
86.08493482,98
86.09329045,90
86.10164609,79
86.11000172,78
86.11835736,89
86.12671299,87
86.13506863,75
86.14342426,67
86.1517799,94
86.16013553,90
86.16849116,81
86.1768468,96
86.18520243,76
86.19355807,88
86.2019137,79
86.21026934,96
86.21862497,101
86.22698061,91
86.23533624,80
86.24369188,107
86.25204751,72
86.26040314,70
86.26875878,84
86.27711441,81
86.28547005,73
86.29382568,76
86.30218132,80
86.31053695,78
86.31889259,89
86.32724822,82
86.33560386,91
86.34395949,84
86.35231512,90
86.36067076,84
86.36902639,91
86.37738203,82
86.38573766,71
86.3940933,91
86.40244893,81
86.41080457,98
86.4191602,79
86.42751583,81
86.43587147,83
86.4442271,89
86.45258274,64
86.46093837,82
86.46929401,77
86.47764964,81
86.48600528,91
86.49436091,89
86.50271655,89
86.51107218,86
86.51942781,97
86.52778345,86
86.53613908,78
86.54449472,68
86.55285035,72
86.56120599,79
86.56956162,80
86.57791726,62
86.58627289,79
86.59462853,80
86.60298416,55
86.61133979,58
86.61969543,71
86.62805106,90
86.6364067,78
86.64476233,75
86.65311797,82
86.6614736,76
86.66982924,72
86.67818487,75
86.68654051,72
86.69489614,51
86.70325177,67
86.71160741,55
86.71996304,92
86.72831868,78
86.73667431,88
86.74502995,73
86.75338558,68
86.76174122,78
86.77009685,56
86.77845249,79
86.78680812,100
86.79516375,86
86.80351939,61
86.81187502,54
86.82023066,89
86.82858629,94
86.83694193,62
86.84529756,68
86.8536532,66
86.86200883,72
86.87036447,71
86.8787201,66
86.88707573,73
86.89543137,80
86.903787,68
86.91214264,64
86.92049827,87
86.92885391,75
86.93720954,84
86.94556518,76
86.95392081,67
86.96227645,64
86.97063208,64
86.97898771,68
86.98734335,67
86.99569898,72
87.00405462,99
87.01241025,77
87.02076589,70
87.02912152,77
87.03747716,68
87.04583279,76
87.05418842,86
87.06254406,100
87.07089969,62
87.07925533,65
87.08761096,71
87.0959666,68
87.10432223,75
87.11267787,70
87.1210335,75
87.12938914,57
87.13774477,84
87.1461004,69
87.15445604,86
87.16281167,82
87.17116731,89
87.17952294,62
87.18787858,79
87.19623421,60
87.20458985,79
87.21294548,81
87.22130112,84
87.22965675,80
87.23801238,84
87.24636802,79
87.25472365,62
87.26307929,72
87.27143492,81
87.27979056,70
87.28814619,68
87.29650183,64
87.30485746,59
87.3132131,62
87.32156873,56
87.32992436,71
87.33828,69
87.34663563,72
87.35499127,88
87.3633469,72
87.37170254,76
87.38005817,78
87.38841381,68
87.39676944,81
87.40512508,66
87.41348071,79
87.42183634,98
87.43019198,88
87.43854761,86
87.44690325,93
87.45525888,72
87.46361452,83
87.47197015,71
87.48032579,68
87.48868142,89
87.49703706,80
87.50539269,71
87.51374832,71
87.52210396,93
87.53045959,99
87.53881523,86
87.54717086,80
87.5555265,73
87.56388213,82
87.57223777,78
87.5805934,75
87.58894904,84
87.59730467,52
87.6056603,69
87.61401594,86
87.62237157,68
87.63072721,76
87.63908284,66
87.64743848,66
87.65579411,68
87.66414975,89
87.67250538,75
87.68086101,75
87.68921665,79
87.69757228,76
87.70592792,71
87.71428355,84
87.72263919,71
87.73099482,81
87.73935046,84
87.74770609,98
87.75606173,89
87.76441736,89
87.77277299,109
87.78112863,86
87.78948426,88
87.7978399,81
87.80619553,72
87.81455117,79
87.8229068,84
87.83126244,78
87.83961807,65
87.84797371,67
87.85632934,65
87.86468497,77
87.87304061,88
87.88139624,59
87.88975188,76
87.89810751,83
87.90646315,90
87.91481878,75
87.92317442,62
87.93153005,69
87.93988569,75
87.94824132,71
87.95659695,82
87.96495259,72
87.97330822,87
87.98166386,75
87.99001949,75
87.99837513,86
88.00673076,72
88.0150864,80
88.02344203,94
88.03179767,76
88.0401533,66
88.04850893,72
88.05686457,56
88.0652202,87
88.07357584,102
88.08193147,76
88.09028711,78
88.09864274,75
88.10699838,62
88.11535401,93
88.12370965,68
88.13206528,84
88.14042091,88
88.14877655,76
88.15713218,96
88.16548782,70
88.17384345,66
88.18219909,82
88.19055472,84
88.19891036,93
88.20726599,102
88.21562162,99
88.22397726,105
88.23233289,101
88.24068853,98
88.24904416,94
88.2573998,112
88.26575543,101
88.27411107,140
88.2824667,108
88.29082234,125
88.29917797,115
88.3075336,116
88.31588924,124
88.32424487,119
88.33260051,115
88.34095614,126
88.34931178,123
88.35766741,126
88.36602305,112
88.37437868,97
88.38273432,123
88.39108995,128
88.39944558,113
88.40780122,100
88.41615685,100
88.42451249,84
88.43286812,90
88.44122376,98
88.44957939,104
88.45793503,96
88.46629066,82
88.4746463,87
88.48300193,113
88.49135756,105
88.4997132,105
88.50806883,96
88.51642447,98
88.5247801,98
88.53313574,100
88.54149137,81
88.54984701,92
88.55820264,99
88.56655828,96
88.57491391,99
88.58326954,111
88.59162518,116
88.59998081,92
88.60833645,110
88.61669208,97
88.62504772,108
88.63340335,88
88.64175899,103
88.65011462,115
88.65847026,108
88.66682589,94
88.67518152,89
88.68353716,87
88.69189279,71
88.70024843,91
88.70860406,90
88.7169597,91
88.72531533,84
88.73367097,80
88.7420266,71
88.75038224,79
88.75873787,81
88.7670935,90
88.77544914,82
88.78380477,77
88.79216041,72
88.80051604,90
88.80887168,68
88.81722731,91
88.82558295,73
88.83393858,75
88.84229421,69
88.85064985,72
88.85900548,90
88.86736112,67
88.87571675,91
88.88407239,73
88.89242802,68
88.90078366,68
88.90913929,86
88.91749493,73
88.92585056,87
88.93420619,78
88.94256183,59
88.95091746,68
88.9592731,70
88.96762873,67
88.97598437,71
88.98434,71
88.99269564,71
89.00105127,67
89.00940691,69
89.01776254,72
89.02611817,62
89.03447381,70
89.04282944,78
89.05118508,60
89.05954071,78
89.06789635,90
89.07625198,79
89.08460762,70
89.09296325,81
89.10131889,75
89.10967452,83
89.11803015,87
89.12638579,79
89.13474142,78
89.14309706,67
89.15145269,64
89.15980833,67
89.16816396,79
89.1765196,68
89.18487523,88
89.19323087,60
89.2015865,67
89.20994213,67
89.21829777,80
89.2266534,81
89.23500904,72
89.24336467,77
89.25172031,75
89.26007594,88
89.26843158,56
89.27678721,88
89.28514285,78
89.29349848,81
89.30185411,77
89.31020975,77
89.31856538,80
89.32692102,80
89.33527665,83
89.34363229,76
89.35198792,69
89.36034356,55
89.36869919,68
89.37705483,83
89.38541046,66
89.39376609,67
89.40212173,73
89.41047736,76
89.418833,87
89.42718863,68
89.43554427,88
89.4438999,82
89.45225554,87
89.46061117,61
89.4689668,61
89.47732244,89
89.48567807,79
89.49403371,89
89.50238934,75
89.51074498,66
89.51910061,68
89.52745625,77
89.53581188,65
89.54416752,71
89.55252315,69
89.56087878,78
89.56923442,76
89.57759005,82
89.58594569,68
89.59430132,75
89.60265696,84
89.61101259,88
89.61936823,90
89.62772386,66
89.6360795,92
89.64443513,81
89.65279076,64
89.6611464,86
89.66950203,82
89.67785767,75
89.6862133,87
89.69456894,72
89.70292457,70
89.71128021,77
89.71963584,65
89.72799148,81
89.73634711,91
89.74470274,80
89.75305838,75
89.76141401,69
89.76976965,77
89.77812528,68
89.78648092,75
89.79483655,69
89.80319219,67
89.81154782,79
89.81990346,72
89.82825909,78
89.83661472,79
89.84497036,67
89.85332599,81
89.86168163,83
89.87003726,75
89.8783929,78
89.88674853,69
89.89510417,96
89.9034598,70
89.91181544,70
89.92017107,72
89.9285267,75
89.93688234,70
89.94523797,78
89.95359361,78
89.96194924,77
89.97030488,62
89.97866051,79
89.98701615,65
89.99537178,75
