Angle,Intensity
49.81312531,179
49.82148095,185
49.82983658,162
49.83819222,176
49.84654785,182
49.85490348,167
49.86325912,208
49.87161475,177
49.87997039,175
49.88832602,161
49.89668166,206
49.90503729,193
49.91339293,238
49.92174856,239
49.93010419,226
49.93845983,229
49.94681546,242
49.9551711,207
49.96352673,221
49.97188237,195
49.980238,189
49.98859364,216
49.99694927,172
50.00530491,218
50.01366054,172
50.02201617,220
50.03037181,187
50.03872744,232
50.04708308,236
50.05543871,258
50.06379435,252
50.07214998,240
50.08050562,288
50.08886125,346
50.09721689,376
50.10557252,475
50.11392815,605
50.12228379,802
50.13063942,1022
50.13899506,1251
50.14735069,1217
50.15570633,1103
50.16406196,923
50.1724176,738
50.18077323,549
50.18912887,416
50.1974845,348
50.20584013,268
50.21419577,284
50.2225514,268
50.23090704,300
50.23926267,343
50.24761831,430
50.25597394,527
50.26432958,579
50.27268521,717
50.28104085,710
50.28939648,608
50.29775211,497
50.30610775,472
50.31446338,354
50.32281902,303
50.33117465,261
50.33953029,240
50.34788592,248
50.35624156,185
50.36459719,186
50.37295283,198
50.38130846,204
50.38966409,216
50.39801973,176
50.40637536,187
50.414731,197
50.42308663,178
50.43144227,195
50.4397979,218
50.44815354,185
50.45650917,218
50.4648648,231
50.47322044,206
50.48157607,238
50.48993171,258
50.49828734,246
50.50664298,274
50.51499861,332
50.52335425,299
50.53170988,258
50.54006552,249
50.54842115,280
50.55677678,238
50.56513242,197
50.57348805,219
50.58184369,189
50.59019932,203
50.59855496,203
50.60691059,198
50.61526623,210
50.62362186,205
50.6319775,249
50.64033313,275
50.64868876,238
50.6570444,272
50.66540003,256
50.67375567,262
50.6821113,264
50.69046694,258
50.69882257,232
50.70717821,257
50.71553384,286
50.72388948,278
50.73224511,278
50.74060074,321
50.74895638,344
50.75731201,321
50.76566765,360
50.77402328,388
50.78237892,353
50.79073455,313
50.79909019,353
50.80744582,307
50.81580146,284
50.82415709,250
50.83251272,258
50.84086836,258
50.84922399,243
50.85757963,230
50.86593526,241
50.8742909,279
50.88264653,250
50.89100217,289
50.8993578,283
50.90771344,273
50.91606907,286
50.9244247,271
50.93278034,222
50.94113597,222
50.94949161,203
50.95784724,196
50.96620288,189
50.97455851,194
50.98291415,190
50.99126978,164
50.99962542,169
51.00798105,183
51.01633668,182
51.02469232,150
51.03304795,143
51.04140359,142
51.04975922,153
51.05811486,156
51.06647049,166
51.07482613,169
51.08318176,158
51.09153739,175
51.09989303,145
51.10824866,151
51.1166043,147
51.12495993,135
51.13331557,166
51.1416712,165
51.15002684,144
51.15838247,148
51.16673811,157
51.17509374,128
51.18344937,154
51.19180501,135
51.20016064,161
51.20851628,135
51.21687191,147
51.22522755,152
51.23358318,130
51.24193882,158
51.25029445,140
51.25865009,124
51.26700572,135
51.27536135,157
51.28371699,126
51.29207262,118
51.30042826,140
51.30878389,118
51.31713953,147
51.32549516,125
51.3338508,145
51.34220643,142
51.35056207,128
51.3589177,163
51.36727333,164
51.37562897,150
51.3839846,144
51.39234024,136
51.40069587,155
51.40905151,119
51.41740714,150
51.42576278,124
51.43411841,126
51.44247405,132
51.45082968,130
51.45918531,158
51.46754095,123
51.47589658,145
51.48425222,114
51.49260785,145
51.50096349,160
51.50931912,140
51.51767476,122
51.52603039,141
51.53438603,147
51.54274166,137
51.55109729,131
51.55945293,139
51.56780856,141
51.5761642,151
51.58451983,137
51.59287547,172
51.6012311,151
51.60958674,146
51.61794237,148
51.62629801,134
51.63465364,167
51.64300927,160
51.65136491,144
51.65972054,148
51.66807618,156
51.67643181,164
51.68478745,160
51.69314308,148
51.70149872,174
51.70985435,141
51.71820998,166
51.72656562,193
51.73492125,129
51.74327689,144
51.75163252,152
51.75998816,140
51.76834379,166
51.77669943,147
51.78505506,134
51.7934107,151
51.80176633,157
51.81012196,154
51.8184776,140
51.82683323,165
51.83518887,164
51.8435445,143
51.85190014,130
51.86025577,133
51.86861141,129
51.87696704,150
51.88532268,125
51.89367831,144
51.90203394,131
51.91038958,128
51.91874521,113
51.92710085,113
51.93545648,136
51.94381212,122
51.95216775,114
51.96052339,118
51.96887902,142
51.97723466,135
51.98559029,124
51.99394592,119
52.00230156,136
52.01065719,119
52.01901283,130
52.02736846,129
52.0357241,140
52.04407973,113
52.05243537,123
52.060791,118
52.06914664,141
52.07750227,147
52.0858579,144
52.09421354,136
52.10256917,112
52.11092481,144
52.11928044,116
52.12763608,134
52.13599171,125
52.14434735,134
52.15270298,148
52.16105862,134
52.16941425,152
52.17776988,135
52.18612552,119
52.19448115,155
52.20283679,141
52.21119242,148
52.21954806,124
52.22790369,154
52.23625933,132
52.24461496,129
52.2529706,140
52.26132623,139
52.26968186,128
52.2780375,130
52.28639313,125
52.29474877,118
52.3031044,105
52.31146004,133
52.31981567,143
52.32817131,97
52.33652694,120
52.34488257,122
52.35323821,133
52.36159384,123
52.36994948,136
52.37830511,139
52.38666075,113
52.39501638,144
52.40337202,131
52.41172765,132
52.42008329,130
52.42843892,126
52.43679455,128
52.44515019,148
52.45350582,145
52.46186146,147
52.47021709,143
52.47857273,158
52.48692836,131
52.495284,126
52.50363963,143
52.51199527,136
52.5203509,168
52.52870653,134
52.53706217,156
52.5454178,160
52.55377344,151
52.56212907,154
52.57048471,164
52.57884034,144
52.58719598,136
52.59555161,157
52.60390725,135
52.61226288,148
52.62061851,139
52.62897415,134
52.63732978,139
52.64568542,139
52.65404105,124
52.66239669,137
52.67075232,154
52.67910796,130
52.68746359,156
52.69581923,135
52.70417486,119
52.71253049,125
52.72088613,137
52.72924176,137
52.7375974,134
52.74595303,144
52.75430867,142
52.7626643,134
52.77101994,139
52.77937557,130
52.78773121,133
52.79608684,131
52.80444247,144
52.81279811,156
52.82115374,139
52.82950938,142
52.83786501,157
52.84622065,139
52.85457628,126
52.86293192,145
52.87128755,111
52.87964319,145
52.88799882,129
52.89635445,146
52.90471009,146
52.91306572,167
52.92142136,150
52.92977699,162
52.93813263,136
52.94648826,122
52.9548439,155
52.96319953,182
52.97155516,139
52.9799108,141
52.98826643,144
52.99662207,131
53.0049777,152
53.01333334,146
53.02168897,157
53.03004461,136
53.03840024,125
53.04675588,140
53.05511151,116
53.06346714,135
53.07182278,140
53.08017841,148
53.08853405,120
53.09688968,133
53.10524532,139
53.11360095,108
53.12195659,140
53.13031222,120
53.13866786,136
53.14702349,119
53.15537912,137
53.16373476,136
53.17209039,134
53.18044603,144
53.18880166,134
53.1971573,109
53.20551293,150
53.21386857,140
53.2222242,131
53.23057984,146
53.23893547,140
53.2472911,131
53.25564674,141
53.26400237,129
53.27235801,153
53.28071364,141
53.28906928,130
53.29742491,131
53.30578055,139
53.31413618,146
53.32249182,119
53.33084745,133
53.33920308,126
53.34755872,140
53.35591435,157
53.36426999,125
53.37262562,120
53.38098126,123
53.38933689,153
53.39769253,140
53.40604816,132
53.4144038,130
53.42275943,120
53.43111506,113
53.4394707,158
53.44782633,131
53.45618197,145
53.4645376,107
53.47289324,115
53.48124887,111
53.48960451,113
53.49796014,132
53.50631577,153
53.51467141,130
53.52302704,161
53.53138268,154
53.53973831,123
53.54809395,136
53.55644958,115
53.56480522,129
53.57316085,140
53.58151649,130
53.58987212,146
53.59822775,139
53.60658339,144
53.61493902,116
53.62329466,133
53.63165029,132
53.64000593,142
53.64836156,122
53.6567172,144
53.66507283,152
53.67342847,151
53.6817841,129
53.69013973,136
53.69849537,134
53.706851,133
53.71520664,134
53.72356227,121
53.73191791,122
53.74027354,133
53.74862918,160
53.75698481,153
53.76534045,121
53.77369608,132
53.78205171,145
53.79040735,132
53.79876298,131
53.80711862,131
53.81547425,132
53.82382989,132
53.83218552,118
53.84054116,122
53.84889679,139
53.85725243,134
53.86560806,129
53.87396369,98
53.88231933,137
53.89067496,126
53.8990306,132
53.90738623,147
53.91574187,122
53.9240975,123
53.93245314,145
53.94080877,129
53.94916441,168
53.95752004,111
53.96587567,141
53.97423131,126
53.98258694,118
53.99094258,146
53.99929821,163
54.00765385,152
54.01600948,123
54.02436512,131
54.03272075,128
54.04107639,144
54.04943202,134
54.05778765,147
54.06614329,160
54.07449892,139
54.08285456,140
54.09121019,169
54.09956583,172
54.10792146,156
54.1162771,156
54.12463273,180
54.13298836,205
54.141344,185
54.14969963,168
54.15805527,171
54.1664109,187
54.17476654,198
54.18312217,232
54.19147781,216
54.19983344,252
54.20818908,239
54.21654471,260
54.22490034,271
54.23325598,288
54.24161161,263
54.24996725,247
54.25832288,258
54.26667852,239
54.27503415,241
54.28338979,244
54.29174542,260
54.30010106,233
54.30845669,263
54.31681232,276
54.32516796,264
54.33352359,254
54.34187923,248
54.35023486,264
54.3585905,254
54.36694613,228
54.37530177,267
54.3836574,263
54.39201304,230
54.40036867,227
54.4087243,205
54.41707994,199
54.42543557,214
54.43379121,167
54.44214684,229
54.45050248,194
54.45885811,219
54.46721375,179
54.47556938,195
54.48392502,184
54.49228065,205
54.50063628,184
54.50899192,176
54.51734755,160
54.52570319,167
54.53405882,175
54.54241446,160
54.55077009,133
54.55912573,165
54.56748136,146
54.575837,134
54.58419263,147
54.59254826,139
54.6009039,131
54.60925953,133
54.61761517,147
54.6259708,112
54.63432644,136
54.64268207,136
54.65103771,160
54.65939334,150
54.66774898,139
54.67610461,157
54.68446024,145
54.69281588,140
54.70117151,134
54.70952715,142
54.71788278,125
54.72623842,121
54.73459405,130
54.74294969,154
54.75130532,130
54.75966095,140
54.76801659,158
54.77637222,137
54.78472786,129
54.79308349,131
54.80143913,140
54.80979476,175
54.8181504,152
54.82650603,140
54.83486167,176
54.8432173,165
54.85157293,173
54.85992857,156
54.8682842,165
54.87663984,142
54.88499547,194
54.89335111,169
54.90170674,176
54.91006238,146
54.91841801,139
54.92677365,161
54.93512928,113
54.94348491,126
54.95184055,135
54.96019618,144
54.96855182,160
54.97690745,162
54.98526309,174
54.99361872,158
55.00197436,124
55.01032999,150
55.01868563,171
55.02704126,147
55.03539689,139
55.04375253,167
55.05210816,162
55.0604638,146
55.06881943,153
55.07717507,140
55.0855307,155
55.09388634,151
55.10224197,111
55.11059761,124
55.11895324,160
55.12730887,141
55.13566451,118
55.14402014,154
55.15237578,162
55.16073141,137
55.16908705,132
55.17744268,150
55.18579832,152
55.19415395,144
55.20250959,139
55.21086522,131
55.21922085,128
55.22757649,131
55.23593212,142
55.24428776,173
55.25264339,154
55.26099903,162
55.26935466,143
55.2777103,125
55.28606593,148
55.29442157,155
55.3027772,172
55.31113283,133
55.31948847,120
55.3278441,134
55.33619974,146
55.34455537,131
55.35291101,147
55.36126664,150
55.36962228,145
55.37797791,131
55.38633354,161
55.39468918,153
55.40304481,151
55.41140045,125
55.41975608,134
55.42811172,152
55.43646735,137
55.44482299,142
55.45317862,155
55.46153426,125
55.46988989,153
55.47824552,142
55.48660116,136
55.49495679,143
55.50331243,133
55.51166806,147
55.5200237,137
55.52837933,144
55.53673497,130
55.5450906,144
55.55344624,124
55.56180187,123
55.5701575,125
55.57851314,139
55.58686877,123
55.59522441,134
55.60358004,122
55.61193568,139
55.62029131,140
55.62864695,129
55.63700258,109
55.64535822,139
55.65371385,126
55.66206948,151
55.67042512,137
55.67878075,136
55.68713639,126
55.69549202,139
55.70384766,146
55.71220329,114
55.72055893,120
55.72891456,164
55.7372702,124
55.74562583,142
55.75398146,139
55.7623371,121
55.77069273,122
55.77904837,163
55.787404,119
55.79575964,120
55.80411527,121
55.81247091,139
55.82082654,142
55.82918218,129
55.83753781,122
55.84589344,129
55.85424908,115
55.86260471,122
55.87096035,128
55.87931598,111
55.88767162,114
55.89602725,118
55.90438289,128
55.91273852,124
55.92109416,133
55.92944979,133
55.93780542,124
55.94616106,137
55.95451669,116
55.96287233,128
55.97122796,148
55.9795836,125
55.98793923,156
55.99629487,128
56.0046505,134
56.01300613,132
56.02136177,116
56.0297174,140
56.03807304,133
56.04642867,140
56.05478431,122
56.06313994,128
56.07149558,115
56.07985121,119
56.08820685,111
56.09656248,119
56.10491811,120
56.11327375,155
56.12162938,124
56.12998502,156
56.13834065,161
56.14669629,136
56.15505192,129
56.16340756,137
56.17176319,142
56.18011883,135
56.18847446,148
56.19683009,155
56.20518573,145
56.21354136,139
56.221897,131
56.23025263,142
56.23860827,130
56.2469639,131
56.25531954,144
56.26367517,155
56.27203081,114
56.28038644,144
56.28874207,132
56.29709771,131
56.30545334,135
56.31380898,145
56.32216461,166
56.33052025,141
56.33887588,141
56.34723152,165
56.35558715,121
56.36394279,146
56.37229842,129
56.38065405,154
56.38900969,144
56.39736532,151
56.40572096,132
56.41407659,124
56.42243223,120
56.43078786,133
56.4391435,133
56.44749913,119
56.45585477,124
56.4642104,135
56.47256603,144
56.48092167,118
56.4892773,133
56.49763294,131
56.50598857,147
56.51434421,120
56.52269984,131
56.53105548,139
56.53941111,141
56.54776675,130
56.55612238,129
56.56447801,135
56.57283365,129
56.58118928,136
56.58954492,150
56.59790055,135
56.60625619,144
56.61461182,155
56.62296746,163
56.63132309,186
56.63967872,162
56.64803436,129
56.65638999,147
56.66474563,137
56.67310126,135
56.6814569,136
56.68981253,136
56.69816817,147
56.7065238,129
56.71487944,148
56.72323507,141
56.7315907,129
56.73994634,131
56.74830197,126
56.75665761,139
56.76501324,123
56.77336888,143
56.78172451,148
56.79008015,124
56.79843578,131
56.80679142,136
56.81514705,125
56.82350268,88
56.83185832,124
56.84021395,139
56.84856959,151
56.85692522,143
56.86528086,116
56.87363649,137
56.88199213,129
56.89034776,137
56.8987034,145
56.90705903,116
56.91541466,147
56.9237703,137
56.93212593,118
56.94048157,134
56.9488372,115
56.95719284,153
56.96554847,129
56.97390411,116
56.98225974,123
56.99061538,101
56.99897101,128
57.00732664,115
57.01568228,122
57.02403791,122
57.03239355,135
57.04074918,125
57.04910482,143
57.05746045,123
57.06581609,121
57.07417172,110
57.08252736,135
57.09088299,145
57.09923862,125
57.10759426,151
57.11594989,128
57.12430553,137
57.13266116,145
57.1410168,136
57.14937243,126
57.15772807,168
57.1660837,135
57.17443933,155
57.18279497,122
57.1911506,164
57.19950624,157
57.20786187,144
57.21621751,119
57.22457314,147
57.23292878,142
57.24128441,154
57.24964005,147
57.25799568,128
57.26635131,144
57.27470695,132
57.28306258,150
57.29141822,141
57.29977385,142
57.30812949,132
57.31648512,137
57.32484076,132
57.33319639,141
57.34155203,143
57.34990766,139
57.35826329,135
57.36661893,131
57.37497456,131
57.3833302,142
57.39168583,150
57.40004147,142
57.4083971,151
57.41675274,137
57.42510837,148
57.43346401,132
57.44181964,143
57.45017527,128
57.45853091,154
57.46688654,134
57.47524218,121
57.48359781,125
57.49195345,120
57.50030908,135
57.50866472,128
57.51702035,150
57.52537599,128
57.53373162,130
57.54208725,150
57.55044289,154
57.55879852,144
57.56715416,126
57.57550979,147
57.58386543,125
57.59222106,133
57.6005767,148
57.60893233,131
57.61728797,140
57.6256436,144
57.63399923,130
57.64235487,143
57.6507105,126
57.65906614,114
57.66742177,143
57.67577741,143
57.68413304,142
57.69248868,141
57.70084431,115
57.70919995,126
57.71755558,137
57.72591121,135
57.73426685,116
57.74262248,139
57.75097812,116
57.75933375,107
57.76768939,114
57.77604502,126
57.78440066,131
57.79275629,123
57.80111192,124
57.80946756,134
57.81782319,122
57.82617883,109
57.83453446,131
57.8428901,116
57.85124573,130
57.85960137,147
57.867957,123
57.87631264,120
57.88466827,121
57.8930239,122
57.90137954,124
57.90973517,130
57.91809081,104
57.92644644,132
57.93480208,139
57.94315771,112
57.95151335,115
57.95986898,151
57.96822462,112
57.97658025,148
57.98493588,145
57.99329152,147
58.00164715,123
58.01000279,122
58.01835842,129
58.02671406,125
58.03506969,148
58.04342533,146
58.05178096,113
58.0601366,136
58.06849223,154
58.07684786,143
58.0852035,160
58.09355913,153
58.10191477,151
58.1102704,158
58.11862604,152
58.12698167,142
58.13533731,141
58.14369294,154
58.15204858,165
58.16040421,137
58.16875984,145
58.17711548,144
58.18547111,155
58.19382675,152
58.20218238,131
58.21053802,147
58.21889365,147
58.22724929,136
58.23560492,135
58.24396056,162
58.25231619,141
58.26067182,134
58.26902746,137
58.27738309,151
58.28573873,119
58.29409436,141
58.30245,121
58.31080563,156
58.31916127,148
58.3275169,150
58.33587254,121
58.34422817,162
58.3525838,150
58.36093944,144
58.36929507,126
58.37765071,175
58.38600634,160
58.39436198,105
58.40271761,153
58.41107325,134
58.41942888,154
58.42778451,144
58.43614015,119
58.44449578,134
58.45285142,130
58.46120705,145
58.46956269,123
58.47791832,154
58.48627396,165
58.49462959,150
58.50298523,155
58.51134086,140
58.51969649,146
58.52805213,157
58.53640776,153
58.5447634,145
58.55311903,163
58.56147467,130
58.5698303,128
58.57818594,148
58.58654157,123
58.59489721,164
58.60325284,157
58.61160847,160
58.61996411,198
58.62831974,199
58.63667538,178
58.64503101,177
58.65338665,195
58.66174228,185
58.67009792,206
58.67845355,184
58.68680919,189
58.69516482,188
58.70352045,157
58.71187609,189
58.72023172,187
58.72858736,194
58.73694299,179
58.74529863,182
58.75365426,156
58.7620099,141
58.77036553,158
58.77872117,172
58.7870768,165
58.79543243,153
58.80378807,163
58.8121437,166
58.82049934,165
58.82885497,153
58.83721061,154
58.84556624,141
58.85392188,154
58.86227751,155
58.87063315,157
58.87898878,150
58.88734441,125
58.89570005,140
58.90405568,139
58.91241132,152
58.92076695,136
58.92912259,125
58.93747822,131
58.94583386,115
58.95418949,129
58.96254513,113
58.97090076,110
58.97925639,114
58.98761203,136
58.99596766,99
59.0043233,130
59.01267893,124
59.02103457,118
59.0293902,132
59.03774584,121
59.04610147,120
59.0544571,109
59.06281274,113
59.07116837,109
59.07952401,102
59.08787964,119
59.09623528,124
59.10459091,110
59.11294655,125
59.12130218,137
59.12965782,128
59.13801345,133
59.14636908,126
59.15472472,122
59.16308035,118
59.17143599,108
59.17979162,118
59.18814726,128
59.19650289,130
59.20485853,114
59.21321416,119
59.2215698,141
59.22992543,132
59.23828106,122
59.2466367,123
59.25499233,137
59.26334797,111
59.2717036,121
59.28005924,135
59.28841487,133
59.29677051,126
59.30512614,132
59.31348178,137
59.32183741,135
59.33019304,152
59.33854868,147
59.34690431,132
59.35525995,135
59.36361558,136
59.37197122,113
59.38032685,129
59.38868249,135
59.39703812,143
59.40539376,111
59.41374939,129
59.42210502,140
59.43046066,133
59.43881629,126
59.44717193,129
59.45552756,143
59.4638832,110
59.47223883,158
59.48059447,151
59.4889501,143
59.49730574,133
59.50566137,141
59.514017,119
59.52237264,135
59.53072827,157
59.53908391,137
59.54743954,132
59.55579518,123
59.56415081,123
59.57250645,129
59.58086208,116
59.58921772,145
59.59757335,132
59.60592898,129
59.61428462,118
59.62264025,134
59.63099589,114
59.63935152,128
59.64770716,91
59.65606279,115
59.66441843,130
59.67277406,111
59.68112969,123
59.68948533,139
59.69784096,142
59.7061966,126
59.71455223,140
59.72290787,145
59.7312635,143
59.73961914,155
59.74797477,131
59.75633041,129
59.76468604,157
59.77304167,150
59.78139731,145
59.78975294,135
59.79810858,131
59.80646421,140
59.81481985,148
59.82317548,150
59.83153112,120
59.83988675,150
59.84824239,178
59.85659802,150
59.86495365,173
59.87330929,173
59.88166492,192
59.89002056,179
59.89837619,210
59.90673183,219
59.91508746,221
59.9234431,263
59.93179873,243
59.94015437,242
59.94851,282
59.95686563,328
59.96522127,265
59.9735769,242
59.98193254,200
59.99028817,184
59.99864381,195
60.00699944,168
60.01535508,150
60.02371071,158
60.03206635,150
60.04042198,173
60.04877761,146
60.05713325,156
60.06548888,163
60.07384452,177
60.08220015,189
60.09055579,169
60.09891142,203
60.10726706,199
60.11562269,204
60.12397833,203
60.13233396,216
60.14068959,188
60.14904523,169
60.15740086,158
60.1657565,162
60.17411213,178
60.18246777,148
60.1908234,137
60.19917904,129
60.20753467,143
60.2158903,146
60.22424594,125
60.23260157,132
60.24095721,143
60.24931284,157
60.25766848,144
60.26602411,134
60.27437975,144
60.28273538,148
60.29109102,141
60.29944665,140
60.30780228,129
60.31615792,141
60.32451355,136
60.33286919,139
60.34122482,152
60.34958046,128
60.35793609,133
60.36629173,132
60.37464736,148
60.383003,146
60.39135863,147
60.39971426,145
60.4080699,129
60.41642553,135
60.42478117,139
60.4331368,142
60.44149244,134
60.44984807,137
60.45820371,137
60.46655934,154
60.47491498,146
60.48327061,111
60.49162624,104
60.49998188,124
60.50833751,136
60.51669315,111
60.52504878,141
60.53340442,135
60.54176005,121
60.55011569,108
60.55847132,155
60.56682696,145
60.57518259,116
60.58353822,135
60.59189386,111
60.60024949,139
60.60860513,120
60.61696076,139
60.6253164,123
60.63367203,114
60.64202767,124
60.6503833,137
60.65873894,130
60.66709457,158
60.6754502,115
60.68380584,128
60.69216147,148
60.70051711,142
60.70887274,137
60.71722838,136
60.72558401,128
60.73393965,124
60.74229528,123
60.75065092,115
60.75900655,116
60.76736218,111
60.77571782,131
60.78407345,133
60.79242909,162
60.80078472,150
60.80914036,128
60.81749599,146
60.82585163,146
60.83420726,142
60.84256289,143
60.85091853,147
60.85927416,131
60.8676298,137
60.87598543,151
60.88434107,134
60.8926967,143
60.90105234,136
60.90940797,143
60.91776361,125
60.92611924,132
60.93447487,143
60.94283051,141
60.95118614,150
60.95954178,122
60.96789741,126
60.97625305,155
60.98460868,154
60.99296432,154
61.00131995,129
61.00967559,173
61.01803122,133
61.02638685,133
61.03474249,154
61.04309812,150
61.05145376,153
61.05980939,161
61.06816503,185
61.07652066,186
61.0848763,199
61.09323193,214
61.10158757,243
61.1099432,262
61.11829883,269
61.12665447,288
61.1350101,273
61.14336574,244
61.15172137,283
61.16007701,254
61.16843264,244
61.17678828,254
61.18514391,212
61.19349955,237
61.20185518,180
61.21021081,188
61.21856645,200
61.22692208,198
61.23527772,153
61.24363335,186
61.25198899,180
61.26034462,205
61.26870026,189
61.27705589,211
61.28541153,216
61.29376716,200
61.30212279,218
61.31047843,199
61.31883406,203
61.3271897,211
61.33554533,182
61.34390097,173
61.3522566,189
61.36061224,174
61.36896787,200
61.37732351,163
61.38567914,172
61.39403477,143
61.40239041,144
61.41074604,128
61.41910168,152
61.42745731,145
61.43581295,122
61.44416858,140
61.45252422,134
61.46087985,142
61.46923548,147
61.47759112,148
61.48594675,137
61.49430239,139
61.50265802,150
61.51101366,135
61.51936929,130
61.52772493,130
61.53608056,144
61.5444362,126
61.55279183,142
61.56114746,140
61.5695031,112
61.57785873,134
61.58621437,131
61.59457,136
61.60292564,142
61.61128127,128
61.61963691,139
61.62799254,126
61.63634818,111
61.64470381,107
61.65305944,133
61.66141508,113
61.66977071,133
61.67812635,130
61.68648198,119
61.69483762,144
61.70319325,153
61.71154889,110
61.71990452,120
61.72826016,109
61.73661579,120
61.74497142,122
61.75332706,135
61.76168269,110
61.77003833,120
61.77839396,118
61.7867496,119
61.79510523,136
61.80346087,135
61.8118165,103
61.82017214,114
61.82852777,125
61.8368834,129
61.84523904,125
61.85359467,134
61.86195031,129
61.87030594,128
61.87866158,133
61.88701721,121
61.89537285,126
61.90372848,101
61.91208412,128
61.92043975,113
61.92879538,108
61.93715102,107
61.94550665,129
61.95386229,131
61.96221792,129
61.97057356,113
61.97892919,110
61.98728483,115
61.99564046,114
62.0039961,104
62.01235173,109
62.02070736,131
62.029063,113
62.03741863,109
62.04577427,125
62.0541299,115
62.06248554,112
62.07084117,113
62.07919681,115
62.08755244,116
62.09590807,107
62.10426371,131
62.11261934,121
62.12097498,125
62.12933061,111
62.13768625,108
62.14604188,120
62.15439752,134
62.16275315,123
62.17110879,152
62.17946442,99
62.18782005,121
62.19617569,136
62.20453132,130
62.21288696,137
62.22124259,115
62.22959823,136
62.23795386,124
62.2463095,147
62.25466513,145
62.26302077,137
62.2713764,109
62.27973203,150
62.28808767,134
62.2964433,137
62.30479894,124
62.31315457,140
62.32151021,119
62.32986584,126
62.33822148,134
62.34657711,150
62.35493275,154
62.36328838,113
62.37164401,139
62.37999965,128
62.38835528,145
62.39671092,128
62.40506655,130
62.41342219,118
62.42177782,118
62.43013346,171
62.43848909,153
62.44684473,122
62.45520036,130
62.46355599,139
62.47191163,144
62.48026726,139
62.4886229,152
62.49697853,124
62.50533417,148
62.5136898,152
62.52204544,175
62.53040107,166
62.53875671,171
62.54711234,160
62.55546797,176
62.56382361,169
62.57217924,171
62.58053488,172
62.58889051,173
62.59724615,156
62.60560178,173
62.61395742,164
62.62231305,146
62.63066869,156
62.63902432,155
62.64737995,166
62.65573559,172
62.66409122,141
62.67244686,166
62.68080249,157
62.68915813,165
62.69751376,150
62.7058694,140
62.71422503,135
62.72258066,167
62.7309363,168
62.73929193,142
62.74764757,165
62.7560032,165
62.76435884,140
62.77271447,132
62.78107011,155
62.78942574,133
62.79778138,141
62.80613701,136
62.81449264,152
62.82284828,130
62.83120391,133
62.83955955,153
62.84791518,139
62.85627082,139
62.86462645,100
62.87298209,121
62.88133772,107
62.88969336,128
62.89804899,116
62.90640462,116
62.91476026,125
62.92311589,123
62.93147153,120
62.93982716,120
62.9481828,129
62.95653843,133
62.96489407,132
62.9732497,118
62.98160534,109
62.98996097,126
62.9983166,118
63.00667224,157
63.01502787,134
63.02338351,151
63.03173914,128
63.04009478,135
63.04845041,118
63.05680605,133
63.06516168,129
63.07351732,148
63.08187295,130
63.09022858,163
63.09858422,177
63.10693985,139
63.11529549,142
63.12365112,140
63.13200676,139
63.14036239,131
63.14871803,140
63.15707366,126
63.1654293,135
63.17378493,134
63.18214056,118
63.1904962,134
63.19885183,151
63.20720747,140
63.2155631,129
63.22391874,137
63.23227437,161
63.24063001,131
63.24898564,144
63.25734127,128
63.26569691,143
63.27405254,144
63.28240818,144
63.29076381,124
63.29911945,131
63.30747508,133
63.31583072,147
63.32418635,133
63.33254199,132
63.34089762,133
63.34925325,141
63.35760889,109
63.36596452,120
63.37432016,137
63.38267579,133
63.39103143,125
63.39938706,124
63.4077427,112
63.41609833,148
63.42445397,129
63.4328096,124
63.44116523,134
63.44952087,132
63.4578765,122
63.46623214,122
63.47458777,124
63.48294341,124
63.49129904,119
63.49965468,123
63.50801031,146
63.51636595,126
63.52472158,108
63.53307721,115
63.54143285,109
63.54978848,112
63.55814412,125
63.56649975,124
63.57485539,120
63.58321102,113
63.59156666,105
63.59992229,131
63.60827793,112
63.61663356,105
63.62498919,125
63.63334483,114
63.64170046,140
63.6500561,129
63.65841173,146
63.66676737,109
63.675123,113
63.68347864,128
63.69183427,105
63.70018991,121
63.70854554,122
63.71690117,130
63.72525681,125
63.73361244,146
63.74196808,139
63.75032371,130
63.75867935,124
63.76703498,150
63.77539062,140
63.78374625,110
63.79210189,126
63.80045752,148
63.80881315,137
63.81716879,139
63.82552442,145
63.83388006,129
63.84223569,135
63.85059133,125
63.85894696,134
63.8673026,122
63.87565823,144
63.88401386,130
63.8923695,139
63.90072513,115
63.90908077,148
63.9174364,124
63.92579204,144
63.93414767,129
63.94250331,151
63.95085894,154
63.95921458,163
63.96757021,123
63.97592584,157
63.98428148,144
63.99263711,169
64.00099275,189
64.00934838,156
64.01770402,190
64.02605965,184
64.03441529,162
64.04277092,160
64.05112656,144
64.05948219,162
64.06783782,146
64.07619346,157
64.08454909,156
64.09290473,141
64.10126036,151
64.109616,158
64.11797163,172
64.12632727,155
64.1346829,183
64.14303854,157
64.15139417,152
64.1597498,172
64.16810544,167
64.17646107,168
64.18481671,192
64.19317234,211
64.20152798,161
64.20988361,189
64.21823925,187
64.22659488,192
64.23495052,150
64.24330615,148
64.25166178,174
64.26001742,158
64.26837305,188
64.27672869,133
64.28508432,158
64.29343996,152
64.30179559,165
64.31015123,167
64.31850686,153
64.3268625,125
64.33521813,144
64.34357376,119
64.3519294,142
64.36028503,150
64.36864067,157
64.3769963,146
64.38535194,113
64.39370757,137
64.40206321,140
64.41041884,133
64.41877448,130
64.42713011,129
