Angle,Intensity
64.46055265,136
64.46890828,111
64.47726392,141
64.48561955,130
64.49397519,121
64.50233082,120
64.51068645,116
64.51904209,102
64.52739772,131
64.53575336,140
64.54410899,116
64.55246463,139
64.56082026,142
64.5691759,137
64.57753153,141
64.58588717,141
64.5942428,131
64.60259843,114
64.61095407,151
64.6193097,139
64.62766534,141
64.63602097,124
64.64437661,123
64.65273224,119
64.66108788,131
64.66944351,137
64.67779915,120
64.68615478,104
64.69451041,141
64.70286605,109
64.71122168,144
64.71957732,140
64.72793295,154
64.73628859,118
64.74464422,111
64.75299986,132
64.76135549,120
64.76971113,137
64.77806676,134
64.78642239,130
64.79477803,114
64.80313366,131
64.8114893,112
64.81984493,119
64.82820057,124
64.8365562,122
64.84491184,112
64.85326747,120
64.86162311,137
64.86997874,120
64.87833437,118
64.88669001,108
64.89504564,150
64.90340128,133
64.91175691,124
64.92011255,132
64.92846818,136
64.93682382,120
64.94517945,115
64.95353509,132
64.96189072,108
64.97024635,121
64.97860199,131
64.98695762,134
64.99531326,120
65.00366889,137
65.01202453,141
65.02038016,136
65.0287358,118
65.03709143,109
65.04544707,141
65.0538027,128
65.06215833,123
65.07051397,118
65.0788696,145
65.08722524,109
65.09558087,114
65.10393651,118
65.11229214,116
65.12064778,135
65.12900341,158
65.13735904,123
65.14571468,144
65.15407031,137
65.16242595,131
65.17078158,134
65.17913722,128
65.18749285,134
65.19584849,133
65.20420412,121
65.21255976,144
65.22091539,135
65.22927102,132
65.23762666,137
65.24598229,129
65.25433793,151
65.26269356,131
65.2710492,126
65.27940483,126
65.28776047,155
65.2961161,148
65.30447174,146
65.31282737,120
65.321183,119
65.32953864,160
65.33789427,133
65.34624991,141
65.35460554,155
65.36296118,134
65.37131681,146
65.37967245,146
65.38802808,133
65.39638372,144
65.40473935,137
65.41309498,133
65.42145062,134
65.42980625,126
65.43816189,151
65.44651752,119
65.45487316,122
65.46322879,143
65.47158443,118
65.47994006,121
65.4882957,129
65.49665133,142
65.50500696,146
65.5133626,134
65.52171823,151
65.53007387,131
65.5384295,153
65.54678514,128
65.55514077,133
65.56349641,140
65.57185204,132
65.58020768,119
65.58856331,111
65.59691894,135
65.60527458,153
65.61363021,141
65.62198585,148
65.63034148,130
65.63869712,100
65.64705275,135
65.65540839,137
65.66376402,130
65.67211966,108
65.68047529,132
65.68883092,136
65.69718656,109
65.70554219,128
65.71389783,136
65.72225346,109
65.7306091,105
65.73896473,121
65.74732037,140
65.755676,112
65.76403163,140
65.77238727,123
65.7807429,144
65.78909854,110
65.79745417,116
65.80580981,126
65.81416544,143
65.82252108,134
65.83087671,109
65.83923235,124
65.84758798,120
65.85594361,112
65.86429925,130
65.87265488,125
65.88101052,131
65.88936615,116
65.89772179,105
65.90607742,105
65.91443306,123
65.92278869,119
65.93114433,146
65.93949996,141
65.94785559,147
65.95621123,130
65.96456686,139
65.9729225,125
65.98127813,120
65.98963377,118
65.9979894,112
66.00634504,151
66.01470067,122
66.02305631,118
66.03141194,134
66.03976757,129
66.04812321,132
66.05647884,118
66.06483448,101
66.07319011,116
66.08154575,136
66.08990138,100
66.09825702,136
66.10661265,134
66.11496829,135
66.12332392,101
66.13167955,91
66.14003519,119
66.14839082,109
66.15674646,122
66.16510209,119
66.17345773,124
66.18181336,120
66.190169,122
66.19852463,108
66.20688027,108
66.2152359,124
66.22359153,143
66.23194717,150
66.2403028,120
66.24865844,128
66.25701407,144
66.26536971,134
66.27372534,111
66.28208098,151
66.29043661,124
66.29879224,118
66.30714788,115
66.31550351,140
66.32385915,98
66.33221478,103
66.34057042,124
66.34892605,119
66.35728169,140
66.36563732,136
66.37399296,137
66.38234859,111
66.39070422,108
66.39905986,129
66.40741549,126
66.41577113,120
66.42412676,122
66.4324824,104
66.44083803,130
66.44919367,125
66.4575493,153
66.46590494,123
66.47426057,111
66.4826162,111
66.49097184,126
66.49932747,104
66.50768311,118
66.51603874,110
66.52439438,93
66.53275001,111
66.54110565,107
66.54946128,121
66.55781692,103
66.56617255,125
66.57452818,133
66.58288382,134
66.59123945,137
66.59959509,102
66.60795072,130
66.61630636,97
66.62466199,101
66.63301763,118
66.64137326,111
66.6497289,102
66.65808453,116
66.66644016,118
66.6747958,93
66.68315143,124
66.69150707,131
66.6998627,121
66.70821834,122
66.71657397,105
66.72492961,135
66.73328524,115
66.74164088,110
66.74999651,113
66.75835214,122
66.76670778,116
66.77506341,142
66.78341905,105
66.79177468,131
66.80013032,116
66.80848595,123
66.81684159,103
66.82519722,111
66.83355286,115
66.84190849,124
66.85026412,97
66.85861976,124
66.86697539,100
66.87533103,109
66.88368666,103
66.8920423,111
66.90039793,100
66.90875357,115
66.9171092,113
66.92546483,111
66.93382047,94
66.9421761,123
66.95053174,113
66.95888737,110
66.96724301,128
66.97559864,110
66.98395428,109
66.99230991,130
67.00066555,121
67.00902118,131
67.01737681,133
67.02573245,113
67.03408808,133
67.04244372,107
67.05079935,132
67.05915499,120
67.06751062,119
67.07586626,125
67.08422189,143
67.09257753,121
67.10093316,90
67.10928879,121
67.11764443,139
67.12600006,123
67.1343557,130
67.14271133,112
67.15106697,115
67.1594226,94
67.16777824,128
67.17613387,119
67.18448951,123
67.19284514,116
67.20120077,120
67.20955641,120
67.21791204,116
67.22626768,130
67.23462331,101
67.24297895,144
67.25133458,126
67.25969022,114
67.26804585,160
67.27640149,136
67.28475712,135
67.29311275,130
67.30146839,118
67.30982402,126
67.31817966,125
67.32653529,140
67.33489093,121
67.34324656,108
67.3516022,118
67.35995783,119
67.36831347,137
67.3766691,102
67.38502473,120
67.39338037,121
67.401736,134
67.41009164,112
67.41844727,119
67.42680291,135
67.43515854,120
67.44351418,131
67.45186981,107
67.46022545,110
67.46858108,113
67.47693671,128
67.48529235,97
67.49364798,125
67.50200362,114
67.51035925,134
67.51871489,104
67.52707052,133
67.53542616,132
67.54378179,132
67.55213742,133
67.56049306,128
67.56884869,143
67.57720433,118
67.58555996,135
67.5939156,141
67.60227123,142
67.61062687,128
67.6189825,125
67.62733814,133
67.63569377,128
67.6440494,141
67.65240504,177
67.66076067,160
67.66911631,160
67.67747194,173
67.68582758,148
67.69418321,169
67.70253885,178
67.71089448,171
67.71925012,175
67.72760575,244
67.73596138,243
67.74431702,263
67.75267265,267
67.76102829,244
67.76938392,227
67.77773956,175
67.78609519,194
67.79445083,188
67.80280646,166
67.8111621,168
67.81951773,158
67.82787336,143
67.836229,141
67.84458463,142
67.85294027,130
67.8612959,163
67.86965154,157
67.87800717,176
67.88636281,158
67.89471844,164
67.90307408,153
67.91142971,182
67.91978534,171
67.92814098,182
67.93649661,173
67.94485225,183
67.95320788,204
67.96156352,197
67.96991915,172
67.97827479,169
67.98663042,158
67.99498606,150
68.00334169,144
68.01169732,147
68.02005296,161
68.02840859,135
68.03676423,154
68.04511986,155
68.0534755,156
68.06183113,163
68.07018677,165
68.0785424,178
68.08689804,212
68.09525367,216
68.1036093,226
68.11196494,244
68.12032057,249
68.12867621,225
68.13703184,216
68.14538748,222
68.15374311,199
68.16209875,180
68.17045438,158
68.17881001,174
68.18716565,166
68.19552128,174
68.20387692,172
68.21223255,143
68.22058819,153
68.22894382,166
68.23729946,163
68.24565509,152
68.25401073,193
68.26236636,197
68.27072199,236
68.27907763,238
68.28743326,220
68.2957889,232
68.30414453,237
68.31250017,204
68.3208558,209
68.32921144,217
68.33756707,190
68.34592271,208
68.35427834,186
68.36263397,178
68.37098961,144
68.37934524,140
68.38770088,147
68.39605651,143
68.40441215,135
68.41276778,130
68.42112342,131
68.42947905,155
68.43783469,150
68.44619032,129
68.45454595,135
68.46290159,153
68.47125722,152
68.47961286,147
68.48796849,161
68.49632413,160
68.50467976,155
68.5130354,144
68.52139103,147
68.52974667,129
68.5381023,156
68.54645793,115
68.55481357,137
68.5631692,128
68.57152484,121
68.57988047,114
68.58823611,102
68.59659174,115
68.60494738,99
68.61330301,108
68.62165865,143
68.63001428,121
68.63836991,92
68.64672555,108
68.65508118,105
68.66343682,123
68.67179245,129
68.68014809,107
68.68850372,103
68.69685936,119
68.70521499,107
68.71357063,113
68.72192626,111
68.73028189,122
68.73863753,115
68.74699316,114
68.7553488,118
68.76370443,112
68.77206007,118
68.7804157,109
68.78877134,129
68.79712697,99
68.8054826,123
68.81383824,118
68.82219387,109
68.83054951,111
68.83890514,123
68.84726078,115
68.85561641,108
68.86397205,123
68.87232768,111
68.88068332,125
68.88903895,105
68.89739458,137
68.90575022,118
68.91410585,107
68.92246149,98
68.93081712,114
68.93917276,126
68.94752839,110
68.95588403,130
68.96423966,125
68.9725953,125
68.98095093,137
68.98930656,109
68.9976622,118
69.00601783,112
69.01437347,124
69.0227291,114
69.03108474,135
69.03944037,99
69.04779601,121
69.05615164,113
69.06450728,119
69.07286291,123
69.08121854,141
69.08957418,123
69.09792981,108
69.10628545,107
69.11464108,122
69.12299672,139
69.13135235,137
69.13970799,119
69.14806362,98
69.15641926,101
69.16477489,112
69.17313052,103
69.18148616,101
69.18984179,107
69.19819743,101
69.20655306,107
69.2149087,112
69.22326433,113
69.23161997,126
69.2399756,131
69.24833124,126
69.25668687,99
69.2650425,110
69.27339814,118
69.28175377,113
69.29010941,122
69.29846504,108
69.30682068,119
69.31517631,111
69.32353195,119
69.33188758,132
69.34024321,121
69.34859885,113
69.35695448,104
69.36531012,118
69.37366575,141
69.38202139,105
69.39037702,102
69.39873266,124
69.40708829,123
69.41544393,112
69.42379956,103
69.43215519,139
69.44051083,114
69.44886646,111
69.4572221,112
69.46557773,128
69.47393337,126
69.482289,132
69.49064464,115
69.49900027,109
69.50735591,132
69.51571154,112
69.52406717,133
69.53242281,103
69.54077844,147
69.54913408,139
69.55748971,139
69.56584535,134
69.57420098,146
69.58255662,131
69.59091225,145
69.59926789,146
69.60762352,140
69.61597915,131
69.62433479,113
69.63269042,134
69.64104606,122
69.64940169,142
69.65775733,115
69.66611296,115
69.6744686,102
69.68282423,114
69.69117987,120
69.6995355,130
69.70789113,128
69.71624677,131
69.7246024,139
69.73295804,135
69.74131367,136
69.74966931,128
69.75802494,150
69.76638058,139
69.77473621,132
69.78309185,130
69.79144748,140
69.79980311,141
69.80815875,123
69.81651438,140
69.82487002,119
69.83322565,145
69.84158129,123
69.84993692,141
69.85829256,136
69.86664819,109
69.87500383,132
69.88335946,156
69.89171509,137
69.90007073,144
69.90842636,151
69.916782,132
69.92513763,171
69.93349327,157
69.9418489,156
69.95020454,171
69.95856017,148
69.9669158,158
69.97527144,153
69.98362707,163
69.99198271,156
70.00033834,150
70.00869398,168
70.01704961,146
70.02540525,133
70.03376088,128
70.04211652,150
70.05047215,129
70.05882778,126
70.06718342,122
70.07553905,133
70.08389469,133
70.09225032,132
70.10060596,140
70.10896159,123
70.11731723,130
70.12567286,114
70.1340285,130
70.14238413,137
70.15073976,148
70.1590954,139
70.16745103,135
70.17580667,141
70.1841623,130
70.19251794,133
70.20087357,123
70.20922921,118
70.21758484,132
70.22594048,152
70.23429611,112
70.24265174,148
70.25100738,119
70.25936301,126
70.26771865,129
70.27607428,116
70.28442992,119
70.29278555,121
70.30114119,132
70.30949682,129
70.31785246,130
70.32620809,118
70.33456372,136
70.34291936,136
70.35127499,116
70.35963063,91
70.36798626,118
70.3763419,110
70.38469753,116
70.39305317,103
70.4014088,124
70.40976444,140
70.41812007,112
70.4264757,132
70.43483134,104
70.44318697,123
70.45154261,116
70.45989824,124
70.46825388,112
70.47660951,131
70.48496515,124
70.49332078,123
70.50167642,129
70.51003205,114
70.51838768,112
70.52674332,107
70.53509895,100
70.54345459,107
70.55181022,119
70.56016586,134
70.56852149,139
70.57687713,123
70.58523276,122
70.59358839,111
70.60194403,103
70.61029966,128
70.6186553,105
70.62701093,111
70.63536657,120
70.6437222,143
70.65207784,130
70.66043347,130
70.66878911,110
70.67714474,128
70.68550037,121
70.69385601,94
70.70221164,120
70.71056728,119
70.71892291,118
70.72727855,113
70.73563418,126
70.74398982,118
70.75234545,129
70.76070109,101
70.76905672,115
70.77741235,123
70.78576799,113
70.79412362,102
70.80247926,102
70.81083489,109
70.81919053,122
70.82754616,136
70.8359018,118
70.84425743,98
70.85261307,102
70.8609687,103
70.86932433,135
70.87767997,128
70.8860356,99
70.89439124,119
70.90274687,111
70.91110251,120
70.91945814,114
70.92781378,107
70.93616941,120
70.94452505,112
70.95288068,109
70.96123631,103
70.96959195,128
70.97794758,102
70.98630322,115
70.99465885,110
71.00301449,97
71.01137012,119
71.01972576,122
71.02808139,116
71.03643703,123
71.04479266,121
71.05314829,114
71.06150393,108
71.06985956,119
71.0782152,114
71.08657083,113
71.09492647,135
71.1032821,103
71.11163774,107
71.11999337,118
71.12834901,97
71.13670464,99
71.14506027,113
71.15341591,121
71.16177154,125
71.17012718,119
71.17848281,116
71.18683845,102
71.19519408,110
71.20354972,110
71.21190535,118
71.22026098,104
71.22861662,129
71.23697225,107
71.24532789,124
71.25368352,114
71.26203916,104
71.27039479,107
71.27875043,118
71.28710606,116
71.2954617,108
71.30381733,124
71.31217296,115
71.3205286,114
71.32888423,122
71.33723987,116
71.3455955,131
71.35395114,101
71.36230677,120
71.37066241,119
71.37901804,128
71.38737368,125
71.39572931,116
71.40408494,111
71.41244058,125
71.42079621,116
71.42915185,115
71.43750748,131
71.44586312,100
71.45421875,124
71.46257439,99
71.47093002,105
71.47928566,111
71.48764129,109
71.49599692,137
71.50435256,103
71.51270819,110
71.52106383,110
71.52941946,116
71.5377751,114
71.54613073,102
71.55448637,116
71.562842,120
71.57119764,120
71.57955327,113
71.5879089,120
71.59626454,121
71.60462017,105
71.61297581,130
71.62133144,100
71.62968708,136
71.63804271,137
71.64639835,109
71.65475398,107
71.66310962,98
71.67146525,109
71.67982088,122
71.68817652,99
71.69653215,113
71.70488779,114
71.71324342,118
71.72159906,112
71.72995469,135
71.73831033,131
71.74666596,118
71.7550216,132
71.76337723,122
71.77173286,107
71.7800885,118
71.78844413,116
71.79679977,104
71.8051554,120
71.81351104,143
71.82186667,131
71.83022231,133
71.83857794,134
71.84693357,150
71.85528921,118
71.86364484,111
71.87200048,124
71.88035611,120
71.88871175,108
71.89706738,121
71.90542302,126
71.91377865,111
71.92213429,128
71.93048992,141
71.93884555,108
71.94720119,99
71.95555682,105
71.96391246,110
71.97226809,124
71.98062373,114
71.98897936,122
71.997335,125
72.00569063,114
72.01404627,94
72.0224019,104
72.03075753,118
72.03911317,124
72.0474688,124
72.05582444,119
72.06418007,115
72.07253571,128
72.08089134,107
72.08924698,96
72.09760261,130
72.10595825,115
72.11431388,104
72.12266951,110
72.13102515,112
72.13938078,136
72.14773642,126
72.15609205,104
72.16444769,88
72.17280332,98
72.18115896,131
72.18951459,113
72.19787023,114
72.20622586,107
72.21458149,89
72.22293713,99
72.23129276,109
72.2396484,102
72.24800403,112
72.25635967,116
72.2647153,101
72.27307094,123
72.28142657,124
72.28978221,103
72.29813784,105
72.30649347,107
72.31484911,115
72.32320474,104
72.33156038,107
72.33991601,105
72.34827165,108
72.35662728,93
72.36498292,100
72.37333855,124
72.38169418,110
72.39004982,123
72.39840545,111
72.40676109,119
72.41511672,121
72.42347236,105
72.43182799,126
72.44018363,105
72.44853926,126
72.4568949,102
72.46525053,129
72.47360616,105
72.4819618,118
72.49031743,118
72.49867307,111
72.5070287,111
72.51538434,92
72.52373997,99
72.53209561,121
72.54045124,92
72.54880688,112
72.55716251,122
72.56551814,140
72.57387378,129
72.58222941,120
72.59058505,118
72.59894068,112
72.60729632,104
72.61565195,110
72.62400759,102
72.63236322,102
72.64071886,94
72.64907449,115
72.65743012,104
72.66578576,123
72.67414139,105
72.68249703,115
72.69085266,109
72.6992083,114
72.70756393,116
72.71591957,100
72.7242752,91
72.73263084,96
72.74098647,98
72.7493421,130
72.75769774,103
72.76605337,111
72.77440901,100
72.78276464,114
72.79112028,119
72.79947591,105
72.80783155,113
72.81618718,114
72.82454282,110
72.83289845,94
72.84125408,130
72.84960972,107
72.85796535,118
72.86632099,116
72.87467662,101
72.88303226,105
72.89138789,109
72.89974353,121
72.90809916,99
72.9164548,110
72.92481043,118
72.93316606,126
72.9415217,131
72.94987733,123
72.95823297,119
72.9665886,102
72.97494424,119
72.98329987,129
72.99165551,103
73.00001114,113
73.00836677,110
73.01672241,132
73.02507804,124
73.03343368,124
73.04178931,112
73.05014495,112
73.05850058,125
73.06685622,126
73.07521185,99
73.08356749,131
73.09192312,105
73.10027875,103
73.10863439,124
73.11699002,115
73.12534566,125
73.13370129,98
73.14205693,130
73.15041256,130
73.1587682,102
73.16712383,99
73.17547947,101
73.1838351,107
73.19219073,120
73.20054637,109
73.208902,112
73.21725764,128
73.22561327,110
73.23396891,118
73.24232454,105
73.25068018,101
73.25903581,104
73.26739145,126
73.27574708,109
73.28410271,94
73.29245835,129
73.30081398,111
73.30916962,102
73.31752525,107
73.32588089,112
73.33423652,125
73.34259216,92
73.35094779,108
73.35930343,120
73.36765906,112
73.37601469,101
73.38437033,81
73.39272596,133
73.4010816,142
73.40943723,130
73.41779287,115
73.4261485,129
73.43450414,109
73.44285977,124
73.45121541,99
73.45957104,118
73.46792667,99
73.47628231,122
73.48463794,128
73.49299358,133
73.50134921,128
73.50970485,108
73.51806048,133
73.52641612,101
73.53477175,116
73.54312739,116
73.55148302,128
73.55983865,116
73.56819429,111
73.57654992,112
73.58490556,116
73.59326119,112
73.60161683,114
73.60997246,105
73.6183281,116
73.62668373,114
73.63503936,118
73.643395,118
73.65175063,113
73.66010627,112
73.6684619,120
73.67681754,129
73.68517317,101
73.69352881,87
73.70188444,118
73.71024008,113
73.71859571,124
73.72695134,121
73.73530698,118
73.74366261,110
73.75201825,93
73.76037388,114
73.76872952,118
73.77708515,111
73.78544079,133
73.79379642,109
73.80215206,101
73.81050769,128
73.81886332,125
73.82721896,110
73.83557459,115
73.84393023,105
73.85228586,113
73.8606415,123
73.86899713,118
73.87735277,110
73.8857084,115
73.89406404,110
73.90241967,103
73.9107753,129
73.91913094,111
73.92748657,133
73.93584221,110
73.94419784,126
73.95255348,118
73.96090911,124
73.96926475,100
73.97762038,103
73.98597602,125
73.99433165,96
74.00268728,118
74.01104292,128
74.01939855,109
74.02775419,115
74.03610982,105
74.04446546,89
74.05282109,112
74.06117673,103
74.06953236,103
74.077888,120
74.08624363,132
74.09459926,101
74.1029549,133
74.11131053,92
74.11966617,105
74.1280218,110
74.13637744,123
74.14473307,94
74.15308871,122
74.16144434,137
74.16979998,105
74.17815561,116
74.18651124,122
74.19486688,105
74.20322251,119
74.21157815,93
74.21993378,111
74.22828942,119
74.23664505,120
74.24500069,107
74.25335632,111
74.26171195,114
74.27006759,114
74.27842322,81
74.28677886,135
74.29513449,115
74.30349013,116
74.31184576,116
74.3202014,93
74.32855703,128
74.33691267,122
74.3452683,108
74.35362393,108
74.36197957,134
74.3703352,114
74.37869084,111
74.38704647,111
74.39540211,107
74.40375774,121
74.41211338,118
74.42046901,108
74.42882465,115
74.43718028,111
74.44553591,88
74.45389155,111
74.46224718,120
74.47060282,105
74.47895845,124
74.48731409,93
74.49566972,122
74.50402536,118
74.51238099,118
74.52073663,134
74.52909226,111
74.53744789,126
74.54580353,114
74.55415916,118
74.5625148,113
74.57087043,129
74.57922607,114
74.5875817,132
74.59593734,113
74.60429297,112
74.61264861,100
74.62100424,105
74.62935987,111
74.63771551,121
74.64607114,105
74.65442678,108
74.66278241,119
74.67113805,110
74.67949368,131
74.68784932,123
74.69620495,125
74.70456059,121
74.71291622,108
74.72127185,99
74.72962749,120
74.73798312,104
74.74633876,116
74.75469439,119
74.76305003,109
74.77140566,128
74.7797613,111
74.78811693,113
74.79647257,130
74.8048282,113
74.81318383,120
74.82153947,112
74.8298951,115
74.83825074,122
74.84660637,91
74.85496201,115
74.86331764,93
74.87167328,123
74.88002891,114
74.88838454,121
74.89674018,110
74.90509581,124
74.91345145,112
74.92180708,124
74.93016272,113
74.93851835,104
74.94687399,123
74.95522962,113
74.96358526,110
74.97194089,96
74.98029652,115
74.98865216,91
74.99700779,122
75.00536343,107
75.01371906,125
75.0220747,115
75.03043033,121
75.03878597,116
75.0471416,97
75.05549724,128
75.06385287,115
75.0722085,112
75.08056414,115
75.08891977,110
75.09727541,112
75.10563104,118
75.11398668,105
75.12234231,109
75.13069795,93
75.13905358,108
75.14740922,123
75.15576485,112
75.16412048,114
75.17247612,102
75.18083175,114
75.18918739,109
75.19754302,122
75.20589866,89
75.21425429,114
75.22260993,107
75.23096556,133
75.2393212,133
75.24767683,116
75.25603246,123
75.2643881,110
75.27274373,123
75.28109937,116
75.289455,115
75.29781064,109
75.30616627,140
75.31452191,115
75.32287754,115
75.33123318,118
75.33958881,109
75.34794444,111
75.35630008,110
75.36465571,101
75.37301135,124
75.38136698,101
75.38972262,94
75.39807825,125
75.40643389,122
75.41478952,111
75.42314515,119
75.43150079,108
75.43985642,105
75.44821206,108
75.45656769,110
75.46492333,100
75.47327896,101
75.4816346,110
75.48999023,102
75.49834587,84
75.5067015,111
75.51505713,102
75.52341277,112
75.5317684,100
75.54012404,122
75.54847967,122
75.55683531,121
75.56519094,129
75.57354658,136
75.58190221,120
75.59025785,128
75.59861348,143
75.60696911,139
75.61532475,178
75.62368038,160
75.63203602,152
75.64039165,155
75.64874729,157
75.65710292,152
75.66545856,153
75.67381419,146
75.68216983,121
75.69052546,140
75.69888109,136
75.70723673,115
75.71559236,124
75.723948,114
75.73230363,126
75.74065927,125
75.7490149,124
75.75737054,115
75.76572617,102
75.77408181,131
75.78243744,112
75.79079307,112
75.79914871,125
75.80750434,118
75.81585998,137
75.82421561,131
75.83257125,126
75.84092688,125
75.84928252,131
75.85763815,150
75.86599379,141
75.87434942,133
75.88270505,130
75.89106069,92
75.89941632,136
75.90777196,128
75.91612759,148
75.92448323,111
75.93283886,92
75.9411945,134
75.94955013,111
75.95790577,125
75.9662614,109
75.97461703,134
75.98297267,96
75.9913283,125
75.99968394,104
76.00803957,105
76.01639521,125
76.02475084,109
76.03310648,93
76.04146211,115
76.04981774,104
76.05817338,97
76.06652901,118
76.07488465,91
76.08324028,99
76.09159592,107
76.09995155,107
76.10830719,101
76.11666282,103
76.12501846,101
76.13337409,115
76.14172972,107
76.15008536,119
76.15844099,119
76.16679663,113
76.17515226,108
76.1835079,116
76.19186353,91
76.20021917,115
76.2085748,107
76.21693044,109
76.22528607,96
76.2336417,118
76.24199734,108
76.25035297,118
76.25870861,100
76.26706424,115
76.27541988,98
76.28377551,121
76.29213115,109
76.30048678,91
76.30884242,110
76.31719805,97
76.32555368,116
76.33390932,131
76.34226495,105
76.35062059,112
76.35897622,114
76.36733186,97
76.37568749,116
76.38404313,110
76.39239876,116
76.4007544,111
76.40911003,102
76.41746566,101
76.4258213,102
76.43417693,124
76.44253257,105
76.4508882,96
76.45924384,100
76.46759947,129
76.47595511,100
76.48431074,103
76.49266638,102
76.50102201,115
76.50937764,101
76.51773328,89
76.52608891,98
76.53444455,104
76.54280018,96
76.55115582,111
76.55951145,107
76.56786709,112
76.57622272,108
76.58457836,112
76.59293399,120
76.60128962,133
76.60964526,107
76.61800089,103
76.62635653,119
76.63471216,108
76.6430678,112
76.65142343,116
76.65977907,97
76.6681347,99
76.67649033,116
76.68484597,107
76.6932016,112
76.70155724,90
76.70991287,94
76.71826851,114
76.72662414,114
76.73497978,112
76.74333541,99
76.75169105,110
76.76004668,91
76.76840231,97
76.77675795,105
76.78511358,129
76.79346922,104
76.80182485,102
76.81018049,111
76.81853612,111
76.82689176,108
76.83524739,109
76.84360303,104
76.85195866,109
76.86031429,113
76.86866993,83
76.87702556,99
76.8853812,101
76.89373683,109
76.90209247,92
76.9104481,110
76.91880374,92
76.92715937,120
76.93551501,128
76.94387064,96
76.95222627,103
76.96058191,111
76.96893754,112
76.97729318,97
76.98564881,107
76.99400445,99
77.00236008,111
77.01071572,104
77.01907135,100
77.02742699,89
77.03578262,120
77.04413825,109
77.05249389,102
77.06084952,86
77.06920516,94
77.07756079,119
77.08591643,111
77.09427206,100
77.1026277,114
77.11098333,108
77.11933897,93
77.1276946,116
77.13605023,114
77.14440587,108
77.1527615,107
77.16111714,100
77.16947277,109
77.17782841,113
77.18618404,121
77.19453968,111
77.20289531,101
77.21125095,89
77.21960658,113
77.22796221,98
77.23631785,121
77.24467348,88
77.25302912,103
77.26138475,116
77.26974039,112
77.27809602,131
77.28645166,102
77.29480729,120
77.30316292,120
77.31151856,119
77.31987419,114
77.32822983,112
77.33658546,108
77.3449411,126
77.35329673,123
77.36165237,115
77.370008,121
77.37836364,116
77.38671927,119
77.3950749,112
77.40343054,119
77.41178617,123
77.42014181,125
77.42849744,136
77.43685308,118
77.44520871,119
77.45356435,121
77.46191998,147
77.47027562,130
77.47863125,140
77.48698688,131
77.49534252,150
77.50369815,143
77.51205379,153
77.52040942,143
77.52876506,180
77.53712069,165
77.54547633,203
77.55383196,188
77.5621876,233
77.57054323,244
77.57889886,308
77.5872545,367
77.59561013,446
77.60396577,443
77.6123214,577
77.62067704,580
77.62903267,630
77.63738831,662
77.64574394,588
77.65409958,559
77.66245521,499
77.67081084,442
77.67916648,348
77.68752211,338
77.69587775,260
77.70423338,249
77.71258902,199
77.72094465,195
77.72930029,151
77.73765592,169
77.74601156,162
77.75436719,142
77.76272282,150
77.77107846,166
77.77943409,185
77.78778973,190
77.79614536,194
77.804501,205
77.81285663,221
77.82121227,267
77.8295679,274
77.83792354,304
77.84627917,333
77.8546348,360
77.86299044,357
77.87134607,365
77.87970171,317
77.88805734,335
77.89641298,280
77.90476861,222
77.91312425,215
77.92147988,194
77.92983551,169
77.93819115,173
77.94654678,145
77.95490242,126
77.96325805,134
77.97161369,116
77.97996932,129
77.98832496,137
77.99668059,109
78.00503623,121
78.01339186,110
78.02174749,121
78.03010313,107
78.03845876,130
78.0468144,108
78.05517003,105
78.06352567,122
78.0718813,118
78.08023694,124
78.08859257,108
78.09694821,119
78.10530384,122
78.11365947,99
78.12201511,107
78.13037074,105
78.13872638,101
78.14708201,116
78.15543765,101
78.16379328,100
78.17214892,100
78.18050455,111
78.18886019,105
78.19721582,100
78.20557145,96
78.21392709,122
78.22228272,111
78.23063836,118
78.23899399,123
78.24734963,98
78.25570526,112
78.2640609,112
78.27241653,105
78.28077217,112
78.2891278,111
78.29748343,98
78.30583907,119
78.3141947,90
78.32255034,103
78.33090597,118
78.33926161,120
78.34761724,118
78.35597288,110
78.36432851,96
78.37268415,93
78.38103978,115
78.38939541,102
78.39775105,104
78.40610668,86
78.41446232,114
78.42281795,116
78.43117359,97
78.43952922,118
78.44788486,96
78.45624049,109
78.46459612,101
78.47295176,89
78.48130739,110
78.48966303,112
78.49801866,92
78.5063743,122
78.51472993,100
78.52308557,107
78.5314412,109
78.53979684,103
78.54815247,104
78.5565081,93
78.56486374,98
78.57321937,113
78.58157501,93
78.58993064,110
78.59828628,99
78.60664191,102
78.61499755,113
78.62335318,102
78.63170882,104
78.64006445,102
78.64842008,94
78.65677572,108
78.66513135,101
78.67348699,96
78.68184262,111
78.69019826,89
78.69855389,123
78.70690953,116
78.71526516,90
78.7236208,107
78.73197643,120
78.74033206,120
78.7486877,111
78.75704333,114
78.76539897,99
78.7737546,109
78.78211024,89
78.79046587,114
78.79882151,98
78.80717714,100
78.81553278,91
78.82388841,97
78.83224404,118
78.84059968,111
78.84895531,107
78.85731095,92
78.86566658,87
78.87402222,118
78.88237785,94
78.89073349,97
78.89908912,98
78.90744476,102
78.91580039,104
78.92415602,114
78.93251166,93
78.94086729,94
78.94922293,129
78.95757856,111
78.9659342,105
78.97428983,93
78.98264547,124
78.9910011,109
78.99935674,104
79.00771237,97
79.016068,110
79.02442364,110
79.03277927,120
79.04113491,98
79.04949054,99
79.05784618,116
79.06620181,102
79.07455745,103
79.08291308,104
