Angle,Intensity
79.03277927,83
79.04113491,79
79.04949054,76
79.05784618,75
79.06620181,58
79.07455745,79
79.08291308,83
79.09126871,68
79.09962435,67
79.10797998,58
79.11633562,59
79.12469125,73
79.13304689,87
79.14140252,81
79.14975816,75
79.15811379,67
79.16646943,75
79.17482506,65
79.18318069,59
79.19153633,66
79.19989196,73
79.2082476,58
79.21660323,68
79.22495887,79
79.2333145,65
79.24167014,82
79.25002577,71
79.25838141,72
79.26673704,69
79.27509267,68
79.28344831,68
79.29180394,69
79.30015958,87
79.30851521,69
79.31687085,75
79.32522648,65
79.33358212,78
79.34193775,67
79.35029339,66
79.35864902,69
79.36700465,60
79.37536029,78
79.38371592,86
79.39207156,73
79.40042719,61
79.40878283,64
79.41713846,84
79.4254941,68
79.43384973,59
79.44220537,83
79.450561,88
79.45891663,60
79.46727227,73
79.4756279,52
79.48398354,75
79.49233917,91
79.50069481,66
79.50905044,66
79.51740608,58
79.52576171,68
79.53411735,71
79.54247298,76
79.55082861,75
79.55918425,87
79.56753988,71
79.57589552,84
79.58425115,66
79.59260679,79
79.60096242,71
79.60931806,71
79.61767369,72
79.62602933,77
79.63438496,57
79.64274059,59
79.65109623,69
79.65945186,88
79.6678075,73
79.67616313,67
79.68451877,75
79.6928744,58
79.70123004,70
79.70958567,51
79.7179413,81
79.72629694,67
79.73465257,59
79.74300821,73
79.75136384,69
79.75971948,76
79.76807511,70
79.77643075,79
79.78478638,79
79.79314202,88
79.80149765,79
79.80985328,109
79.81820892,93
79.82656455,76
79.83492019,113
79.84327582,136
79.85163146,133
79.85998709,148
79.86834273,187
79.87669836,168
79.885054,197
79.89340963,208
79.90176526,236
79.9101209,209
79.91847653,179
79.92683217,161
79.9351878,142
79.94354344,139
79.95189907,112
79.96025471,98
79.96861034,92
79.97696598,84
79.98532161,82
79.99367724,72
80.00203288,88
80.01038851,81
80.01874415,73
80.02709978,80
80.03545542,68
80.04381105,80
80.05216669,71
80.06052232,104
80.06887796,98
80.07723359,97
80.08558922,119
80.09394486,96
80.10230049,102
80.11065613,122
80.11901176,129
80.1273674,157
80.13572303,124
80.14407867,157
80.1524343,103
80.16078994,120
80.16914557,111
80.1775012,116
80.18585684,105
80.19421247,97
80.20256811,88
80.21092374,75
80.21927938,78
80.22763501,65
80.23599065,70
80.24434628,62
80.25270192,76
80.26105755,71
80.26941318,75
80.27776882,62
80.28612445,59
80.29448009,59
80.30283572,67
80.31119136,68
80.31954699,66
80.32790263,58
80.33625826,78
80.34461389,71
80.35296953,62
80.36132516,68
80.3696808,71
80.37803643,75
80.38639207,69
80.3947477,55
80.40310334,76
80.41145897,82
80.41981461,58
80.42817024,59
80.43652587,69
80.44488151,50
80.45323714,58
80.46159278,52
80.46994841,73
80.47830405,75
80.48665968,82
80.49501532,59
80.50337095,57
80.51172659,60
80.52008222,71
80.52843785,55
80.53679349,56
80.54514912,54
80.55350476,80
80.56186039,68
80.57021603,44
80.57857166,52
80.5869273,61
80.59528293,61
80.60363857,64
80.6119942,60
80.62034983,75
80.62870547,62
80.6370611,70
80.64541674,62
80.65377237,67
80.66212801,54
80.67048364,57
80.67883928,60
80.68719491,89
80.69555055,59
80.70390618,79
80.71226181,58
80.72061745,60
80.72897308,59
80.73732872,59
80.74568435,60
80.75403999,57
80.76239562,61
80.77075126,54
80.77910689,59
80.78746253,56
80.79581816,61
80.80417379,71
80.81252943,59
80.82088506,65
80.8292407,69
80.83759633,57
80.84595197,67
80.8543076,71
80.86266324,67
80.87101887,77
80.87937451,81
80.88773014,64
80.89608577,64
80.90444141,59
80.91279704,64
80.92115268,49
80.92950831,71
80.93786395,65
80.94621958,79
80.95457522,66
80.96293085,56
80.97128648,70
80.97964212,62
80.98799775,62
80.99635339,69
81.00470902,58
81.01306466,62
81.02142029,72
81.02977593,55
81.03813156,57
81.0464872,72
81.05484283,76
81.06319846,57
81.0715541,60
81.07990973,58
81.08826537,57
81.096621,73
81.10497664,75
81.11333227,77
81.12168791,75
81.13004354,72
81.13839918,90
81.14675481,61
81.15511044,83
81.16346608,71
81.17182171,65
81.18017735,71
81.18853298,62
81.19688862,70
81.20524425,72
81.21359989,76
81.22195552,69
81.23031116,68
81.23866679,62
81.24702242,69
81.25537806,73
81.26373369,71
81.27208933,68
81.28044496,73
81.2888006,62
81.29715623,51
81.30551187,61
81.3138675,65
81.32222314,77
81.33057877,62
81.3389344,65
81.34729004,88
81.35564567,69
81.36400131,72
81.37235694,73
81.38071258,76
81.38906821,81
81.39742385,77
81.40577948,78
81.41413512,83
81.42249075,84
81.43084638,77
81.43920202,78
81.44755765,73
81.45591329,78
81.46426892,84
81.47262456,64
81.48098019,92
81.48933583,75
81.49769146,89
81.50604709,86
81.51440273,80
81.52275836,88
81.531114,84
81.53946963,84
81.54782527,77
81.5561809,97
81.56453654,72
81.57289217,92
81.58124781,69
81.58960344,90
81.59795907,62
81.60631471,68
81.61467034,72
81.62302598,80
81.63138161,67
81.63973725,66
81.64809288,92
81.65644852,96
81.66480415,100
81.67315979,75
81.68151542,86
81.68987105,77
81.69822669,81
81.70658232,105
81.71493796,82
81.72329359,91
81.73164923,77
81.74000486,68
81.7483605,91
81.75671613,75
81.76507177,73
81.7734274,71
81.78178303,89
81.79013867,88
81.7984943,97
81.80684994,88
81.81520557,77
81.82356121,89
81.83191684,73
81.84027248,90
81.84862811,82
81.85698375,90
81.86533938,71
81.87369501,89
81.88205065,73
81.89040628,76
81.89876192,86
81.90711755,86
81.91547319,68
81.92382882,78
81.93218446,77
81.94054009,71
81.94889573,76
81.95725136,83
81.96560699,78
81.97396263,86
81.98231826,49
81.9906739,68
81.99902953,71
82.00738517,68
82.0157408,58
82.02409644,73
82.03245207,64
82.04080771,83
82.04916334,70
82.05751897,62
82.06587461,76
82.07423024,72
82.08258588,68
82.09094151,79
82.09929715,80
82.10765278,70
82.11600842,77
82.12436405,68
82.13271968,75
82.14107532,81
82.14943095,78
82.15778659,90
82.16614222,79
82.17449786,92
82.18285349,71
82.19120913,71
82.19956476,100
82.2079204,93
82.21627603,70
82.22463166,88
82.2329873,75
82.24134293,89
82.24969857,100
82.2580542,82
82.26640984,111
82.27476547,69
82.28312111,83
82.29147674,99
82.29983238,76
82.30818801,94
82.31654364,83
82.32489928,93
82.33325491,89
82.34161055,103
82.34996618,110
82.35832182,99
82.36667745,103
82.37503309,98
82.38338872,97
82.39174436,99
82.40009999,102
82.40845562,120
82.41681126,77
82.42516689,94
82.43352253,103
82.44187816,92
82.4502338,94
82.45858943,100
82.46694507,94
82.4753007,87
82.48365634,75
82.49201197,96
82.5003676,82
82.50872324,96
82.51707887,109
82.52543451,87
82.53379014,81
82.54214578,82
82.55050141,100
82.55885705,113
82.56721268,72
82.57556832,94
82.58392395,87
82.59227958,76
82.60063522,90
82.60899085,86
82.61734649,88
82.62570212,107
82.63405776,83
82.64241339,104
82.65076903,70
82.65912466,102
82.6674803,104
82.67583593,88
82.68419156,79
82.6925472,88
82.70090283,91
82.70925847,77
82.7176141,83
82.72596974,80
82.73432537,75
82.74268101,82
82.75103664,68
82.75939227,67
82.76774791,69
82.77610354,58
82.78445918,70
82.79281481,84
82.80117045,61
82.80952608,78
82.81788172,66
82.82623735,71
82.83459299,98
82.84294862,76
82.85130425,79
82.85965989,84
82.86801552,82
82.87637116,73
82.88472679,69
82.89308243,61
82.90143806,59
82.9097937,59
82.91814933,66
82.92650497,48
82.9348606,50
82.94321623,71
82.95157187,87
82.9599275,75
82.96828314,64
82.97663877,58
82.98499441,81
82.99335004,77
83.00170568,70
83.01006131,56
83.01841695,69
83.02677258,68
83.03512821,66
83.04348385,76
83.05183948,75
83.06019512,78
83.06855075,73
83.07690639,72
83.08526202,80
83.09361766,69
83.10197329,60
83.11032893,66
83.11868456,71
83.12704019,67
83.13539583,66
83.14375146,54
83.1521071,61
83.16046273,55
83.16881837,67
83.177174,88
83.18552964,54
83.19388527,66
83.20224091,66
83.21059654,78
83.21895217,81
83.22730781,78
83.23566344,75
83.24401908,67
83.25237471,69
83.26073035,77
83.26908598,54
83.27744162,82
83.28579725,66
83.29415289,58
83.30250852,58
83.31086415,77
83.31921979,73
83.32757542,78
83.33593106,87
83.34428669,72
83.35264233,76
83.36099796,73
83.3693536,70
83.37770923,77
83.38606486,62
83.3944205,70
83.40277613,51
83.41113177,67
83.4194874,70
83.42784304,58
83.43619867,81
83.44455431,64
83.45290994,84
83.46126558,76
83.46962121,83
83.47797684,57
83.48633248,77
83.49468811,81
83.50304375,70
83.51139938,77
83.51975502,77
83.52811065,94
83.53646629,68
83.54482192,108
83.55317756,93
83.56153319,91
83.56988882,82
83.57824446,102
83.58660009,121
83.59495573,92
83.60331136,94
83.611667,105
83.62002263,112
83.62837827,118
83.6367339,109
83.64508954,108
83.65344517,132
83.6618008,122
83.67015644,125
83.67851207,133
83.68686771,130
83.69522334,140
83.70357898,121
83.71193461,107
83.72029025,107
83.72864588,123
83.73700152,133
83.74535715,124
83.75371278,137
83.76206842,112
83.77042405,129
83.77877969,136
83.78713532,132
83.79549096,131
83.80384659,163
83.81220223,177
83.82055786,182
83.8289135,184
83.83726913,179
83.84562476,226
83.8539804,248
83.86233603,272
83.87069167,303
83.8790473,270
83.88740294,299
83.89575857,296
83.90411421,290
83.91246984,291
83.92082548,267
83.92918111,250
83.93753674,230
83.94589238,210
83.95424801,197
83.96260365,182
83.97095928,176
83.97931492,168
83.98767055,151
83.99602619,124
84.00438182,142
84.01273745,112
84.02109309,116
84.02944872,122
84.03780436,104
84.04615999,120
84.05451563,101
84.06287126,121
84.0712269,140
84.07958253,121
84.08793817,139
84.0962938,144
84.10464943,134
84.11300507,157
84.1213607,137
84.12971634,140
84.13807197,161
84.14642761,180
84.15478324,193
84.16313888,183
84.17149451,166
84.17985015,166
84.18820578,141
84.19656141,142
84.20491705,125
84.21327268,103
84.22162832,96
84.22998395,110
84.23833959,89
84.24669522,78
84.25505086,61
84.26340649,100
84.27176213,86
84.28011776,75
84.28847339,77
84.29682903,88
84.30518466,91
84.3135403,73
84.32189593,66
84.33025157,82
84.3386072,72
84.34696284,81
84.35531847,65
84.36367411,80
84.37202974,70
84.38038537,79
84.38874101,57
84.39709664,73
84.40545228,79
84.41380791,70
84.42216355,71
84.43051918,73
84.43887482,65
84.44723045,81
84.45558609,64
84.46394172,61
84.47229735,62
84.48065299,87
84.48900862,76
84.49736426,68
84.50571989,81
84.51407553,57
84.52243116,67
84.5307868,88
84.53914243,78
84.54749807,72
84.5558537,70
84.56420933,64
84.57256497,77
84.5809206,66
84.58927624,70
84.59763187,79
84.60598751,68
84.61434314,70
84.62269878,87
84.63105441,68
84.63941004,81
84.64776568,76
84.65612131,64
84.66447695,75
84.67283258,84
84.68118822,81
84.68954385,78
84.69789949,81
84.70625512,89
84.71461076,87
84.72296639,76
84.73132202,67
84.73967766,87
84.74803329,88
84.75638893,72
84.76474456,79
84.7731002,87
84.78145583,68
84.78981147,87
84.7981671,80
84.80652274,82
84.81487837,76
84.823234,80
84.83158964,78
84.83994527,82
84.84830091,93
84.85665654,71
84.86501218,68
84.87336781,71
84.88172345,97
84.89007908,71
84.89843472,70
84.90679035,82
84.91514598,73
84.92350162,82
84.93185725,87
84.94021289,79
84.94856852,89
84.95692416,70
84.96527979,96
84.97363543,71
84.98199106,87
84.9903467,80
84.99870233,82
85.00705796,88
85.0154136,77
85.02376923,62
85.03212487,94
85.0404805,76
85.04883614,79
85.05719177,110
85.06554741,71
85.07390304,78
85.08225868,68
85.09061431,77
85.09896994,62
85.10732558,65
85.11568121,61
85.12403685,55
85.13239248,76
85.14074812,82
85.14910375,70
85.15745939,59
85.16581502,65
85.17417065,77
85.18252629,87
85.19088192,77
85.19923756,69
85.20759319,72
85.21594883,67
85.22430446,61
85.2326601,65
85.24101573,67
85.24937137,69
85.257727,71
85.26608263,70
85.27443827,73
85.2827939,70
85.29114954,67
85.29950517,69
85.30786081,69
85.31621644,64
85.32457208,78
85.33292771,77
85.34128335,65
85.34963898,68
85.35799461,69
85.36635025,64
85.37470588,81
85.38306152,59
85.39141715,70
85.39977279,71
85.40812842,60
85.41648406,72
85.42483969,66
85.43319533,64
85.44155096,72
85.44990659,78
85.45826223,70
85.46661786,77
85.4749735,69
85.48332913,81
85.49168477,68
85.5000404,49
85.50839604,56
85.51675167,71
85.52510731,57
85.53346294,89
85.54181857,47
85.55017421,71
85.55852984,65
85.56688548,52
85.57524111,58
85.58359675,72
85.59195238,73
85.60030802,65
85.60866365,64
85.61701929,56
85.62537492,68
85.63373055,51
85.64208619,65
85.65044182,84
85.65879746,62
85.66715309,68
85.67550873,60
85.68386436,64
85.69222,75
85.70057563,66
85.70893127,67
85.7172869,66
85.72564253,68
85.73399817,56
85.7423538,57
85.75070944,61
85.75906507,73
85.76742071,62
85.77577634,58
85.78413198,66
85.79248761,68
85.80084324,57
85.80919888,67
85.81755451,64
85.82591015,58
85.83426578,65
85.84262142,56
85.85097705,69
85.85933269,76
85.86768832,67
85.87604396,67
85.88439959,52
85.89275522,73
85.90111086,59
85.90946649,87
85.91782213,80
85.92617776,91
85.9345334,75
85.94288903,69
85.95124467,76
85.9596003,83
85.96795594,57
85.97631157,52
85.9846672,67
85.99302284,68
86.00137847,71
86.00973411,76
86.01808974,70
86.02644538,80
86.03480101,72
86.04315665,70
86.05151228,72
86.05986792,86
86.06822355,72
86.07657918,75
86.08493482,65
86.09329045,65
86.10164609,77
86.11000172,54
86.11835736,50
86.12671299,69
86.13506863,64
86.14342426,59
86.1517799,61
86.16013553,80
86.16849116,75
86.1768468,70
86.18520243,76
86.19355807,75
86.2019137,91
86.21026934,71
86.21862497,78
86.22698061,88
86.23533624,71
86.24369188,69
86.25204751,67
86.26040314,72
86.26875878,81
86.27711441,66
86.28547005,73
86.29382568,76
86.30218132,66
86.31053695,72
86.31889259,84
86.32724822,75
86.33560386,80
86.34395949,55
86.35231512,73
86.36067076,50
86.36902639,72
86.37738203,67
86.38573766,51
86.3940933,62
86.40244893,62
86.41080457,61
86.4191602,75
86.42751583,58
86.43587147,71
86.4442271,60
86.45258274,56
86.46093837,50
86.46929401,62
86.47764964,70
86.48600528,54
86.49436091,71
86.50271655,71
86.51107218,61
86.51942781,64
86.52778345,67
86.53613908,64
86.54449472,60
86.55285035,62
86.56120599,66
86.56956162,84
86.57791726,57
86.58627289,61
86.59462853,62
86.60298416,73
86.61133979,52
86.61969543,76
86.62805106,65
86.6364067,59
86.64476233,69
86.65311797,59
86.6614736,71
86.66982924,67
86.67818487,64
86.68654051,58
86.69489614,51
86.70325177,73
86.71160741,54
86.71996304,56
86.72831868,66
86.73667431,57
86.74502995,60
86.75338558,71
86.76174122,66
86.77009685,44
86.77845249,54
86.78680812,65
86.79516375,65
86.80351939,56
86.81187502,58
86.82023066,73
86.82858629,60
86.83694193,59
86.84529756,67
86.8536532,65
86.86200883,48
86.87036447,56
86.8787201,73
86.88707573,50
86.89543137,64
86.903787,57
86.91214264,67
86.92049827,61
86.92885391,70
86.93720954,65
86.94556518,62
86.95392081,64
86.96227645,75
86.97063208,73
86.97898771,52
86.98734335,60
86.99569898,55
87.00405462,64
87.01241025,68
87.02076589,67
87.02912152,66
87.03747716,61
87.04583279,59
87.05418842,55
87.06254406,73
87.07089969,61
87.07925533,72
87.08761096,66
87.0959666,46
87.10432223,68
87.11267787,67
87.1210335,60
87.12938914,49
87.13774477,54
87.1461004,71
87.15445604,40
87.16281167,69
87.17116731,62
87.17952294,66
87.18787858,62
87.19623421,79
87.20458985,61
87.21294548,61
87.22130112,61
87.22965675,64
87.23801238,48
87.24636802,47
87.25472365,77
87.26307929,54
87.27143492,78
87.27979056,69
87.28814619,80
87.29650183,49
87.30485746,59
87.3132131,84
87.32156873,60
87.32992436,62
87.33828,58
87.34663563,61
87.35499127,65
87.3633469,52
87.37170254,64
87.38005817,67
87.38841381,46
87.39676944,65
87.40512508,68
87.41348071,72
87.42183634,68
87.43019198,52
87.43854761,72
87.44690325,55
87.45525888,51
87.46361452,59
87.47197015,57
87.48032579,54
87.48868142,57
87.49703706,64
87.50539269,48
87.51374832,66
87.52210396,57
87.53045959,52
87.53881523,59
87.54717086,62
87.5555265,62
87.56388213,55
87.57223777,64
87.5805934,66
87.58894904,67
87.59730467,59
87.6056603,57
87.61401594,55
87.62237157,51
87.63072721,68
87.63908284,54
87.64743848,73
87.65579411,52
87.66414975,68
87.67250538,48
87.68086101,66
87.68921665,76
87.69757228,69
87.70592792,70
87.71428355,59
87.72263919,66
87.73099482,73
87.73935046,81
87.74770609,51
87.75606173,60
87.76441736,70
87.77277299,52
87.78112863,50
87.78948426,49
87.7978399,67
87.80619553,58
87.81455117,57
87.8229068,60
87.83126244,60
87.83961807,59
87.84797371,54
87.85632934,60
87.86468497,65
87.87304061,58
87.88139624,67
87.88975188,62
87.89810751,57
87.90646315,70
87.91481878,62
87.92317442,67
87.93153005,70
87.93988569,57
87.94824132,62
87.95659695,68
87.96495259,59
87.97330822,56
87.98166386,49
87.99001949,49
87.99837513,64
88.00673076,68
88.0150864,66
88.02344203,79
88.03179767,65
88.0401533,65
88.04850893,58
88.05686457,78
88.0652202,64
88.07357584,72
88.08193147,68
88.09028711,71
88.09864274,67
88.10699838,59
88.11535401,67
88.12370965,61
88.13206528,73
88.14042091,79
88.14877655,54
88.15713218,54
88.16548782,62
88.17384345,44
88.18219909,66
88.19055472,78
88.19891036,60
88.20726599,55
88.21562162,94
88.22397726,66
88.23233289,71
88.24068853,49
88.24904416,47
88.2573998,49
88.26575543,55
88.27411107,61
88.2824667,77
88.29082234,61
88.29917797,71
88.3075336,76
88.31588924,57
88.32424487,70
88.33260051,40
88.34095614,77
88.34931178,61
88.35766741,65
88.36602305,69
88.37437868,67
88.38273432,62
88.39108995,79
88.39944558,66
88.40780122,62
88.41615685,65
88.42451249,66
88.43286812,60
88.44122376,62
88.44957939,50
88.45793503,50
88.46629066,58
88.4746463,55
88.48300193,67
88.49135756,46
88.4997132,77
88.50806883,73
88.51642447,61
88.5247801,77
88.53313574,70
88.54149137,67
88.54984701,69
88.55820264,70
88.56655828,80
88.57491391,68
88.58326954,75
88.59162518,64
88.59998081,65
88.60833645,69
88.61669208,61
88.62504772,72
88.63340335,55
88.64175899,61
88.65011462,84
88.65847026,55
88.66682589,58
88.67518152,68
88.68353716,56
88.69189279,61
88.70024843,72
88.70860406,57
88.7169597,57
88.72531533,69
88.73367097,49
88.7420266,68
88.75038224,54
88.75873787,59
88.7670935,66
88.77544914,68
88.78380477,67
88.79216041,70
88.80051604,75
88.80887168,73
88.81722731,50
88.82558295,61
88.83393858,76
88.84229421,58
88.85064985,68
88.85900548,54
88.86736112,61
88.87571675,58
88.88407239,72
88.89242802,51
88.90078366,66
88.90913929,64
88.91749493,58
88.92585056,55
88.93420619,48
88.94256183,56
88.95091746,58
88.9592731,58
88.96762873,58
88.97598437,69
88.98434,43
88.99269564,60
89.00105127,62
89.00940691,70
89.01776254,50
89.02611817,66
89.03447381,65
89.04282944,70
89.05118508,58
89.05954071,75
89.06789635,65
89.07625198,61
89.08460762,61
89.09296325,69
89.10131889,67
89.10967452,66
89.11803015,62
89.12638579,64
89.13474142,65
89.14309706,46
89.15145269,70
89.15980833,65
89.16816396,73
89.1765196,77
89.18487523,58
89.19323087,68
89.2015865,59
89.20994213,73
89.21829777,64
89.2266534,67
89.23500904,65
89.24336467,67
89.25172031,65
89.26007594,59
89.26843158,76
89.27678721,68
89.28514285,60
89.29349848,64
89.30185411,57
89.31020975,46
89.31856538,56
89.32692102,64
89.33527665,79
89.34363229,60
89.35198792,75
89.36034356,70
89.36869919,57
89.37705483,55
89.38541046,73
89.39376609,77
89.40212173,67
89.41047736,54
89.418833,55
89.42718863,56
89.43554427,76
89.4438999,81
89.45225554,72
89.46061117,71
89.4689668,69
89.47732244,79
89.48567807,69
89.49403371,82
89.50238934,66
89.51074498,64
89.51910061,64
89.52745625,87
89.53581188,75
89.54416752,58
89.55252315,62
89.56087878,71
89.56923442,65
89.57759005,55
89.58594569,66
89.59430132,77
89.60265696,82
89.61101259,71
89.61936823,73
89.62772386,51
89.6360795,65
89.64443513,69
89.65279076,65
89.6611464,78
89.66950203,58
89.67785767,76
89.6862133,67
89.69456894,77
89.70292457,70
89.71128021,48
89.71963584,62
89.72799148,73
89.73634711,64
89.74470274,69
89.75305838,55
89.76141401,76
89.76976965,71
89.77812528,71
89.78648092,75
89.79483655,76
89.80319219,52
89.81154782,73
89.81990346,75
89.82825909,71
89.83661472,59
89.84497036,54
89.85332599,64
89.86168163,65
89.87003726,64
89.8783929,65
89.88674853,62
89.89510417,59
89.9034598,54
89.91181544,77
89.92017107,59
89.9285267,87
89.93688234,84
89.94523797,62
89.95359361,64
89.96194924,67
89.97030488,58
89.97866051,52
89.98701615,76
89.99537178,61
