Angle,Intensity
79.04949054,91
79.05784618,119
79.06620181,98
79.07455745,91
79.08291308,114
79.09126871,120
79.09962435,121
79.10797998,125
79.11633562,123
79.12469125,78
79.13304689,94
79.14140252,109
79.14975816,103
79.15811379,119
79.16646943,124
79.17482506,120
79.18318069,124
79.19153633,134
79.19989196,112
79.2082476,105
79.21660323,131
79.22495887,123
79.2333145,105
79.24167014,112
79.25002577,98
79.25838141,110
79.26673704,113
79.27509267,103
79.28344831,107
79.29180394,107
79.30015958,102
79.30851521,114
79.31687085,111
79.32522648,119
79.33358212,97
79.34193775,121
79.35029339,120
79.35864902,113
79.36700465,121
79.37536029,91
79.38371592,99
79.39207156,109
79.40042719,88
79.40878283,103
79.41713846,97
79.4254941,110
79.43384973,97
79.44220537,131
79.450561,82
79.45891663,110
79.46727227,91
79.4756279,110
79.48398354,102
79.49233917,113
79.50069481,112
79.50905044,96
79.51740608,104
79.52576171,103
79.53411735,113
79.54247298,128
79.55082861,91
79.55918425,116
79.56753988,111
79.57589552,97
79.58425115,94
79.59260679,115
79.60096242,89
79.60931806,102
79.61767369,91
79.62602933,112
79.63438496,97
79.64274059,105
79.65109623,99
79.65945186,87
79.6678075,101
79.67616313,98
79.68451877,92
79.6928744,101
79.70123004,112
79.70958567,99
79.7179413,111
79.72629694,102
79.73465257,76
79.74300821,100
79.75136384,92
79.75971948,94
79.76807511,108
79.77643075,101
79.78478638,89
79.79314202,113
79.80149765,120
79.80985328,97
79.81820892,104
79.82656455,103
79.83492019,91
79.84327582,128
79.85163146,108
79.85998709,103
79.86834273,122
79.87669836,116
79.885054,104
79.89340963,136
79.90176526,136
79.9101209,140
79.91847653,130
79.92683217,132
79.9351878,153
79.94354344,124
79.95189907,114
79.96025471,105
79.96861034,113
79.97696598,113
79.98532161,98
79.99367724,131
80.00203288,120
80.01038851,87
80.01874415,108
80.02709978,122
80.03545542,118
80.04381105,112
80.05216669,104
80.06052232,113
80.06887796,102
80.07723359,128
80.08558922,109
80.09394486,133
80.10230049,124
80.11065613,130
80.11901176,128
80.1273674,131
80.13572303,116
80.14407867,124
80.1524343,113
80.16078994,130
80.16914557,113
80.1775012,119
80.18585684,114
80.19421247,113
80.20256811,101
80.21092374,100
80.21927938,103
80.22763501,94
80.23599065,103
80.24434628,104
80.25270192,99
80.26105755,123
80.26941318,98
80.27776882,96
80.28612445,99
80.29448009,116
80.30283572,101
80.31119136,122
80.31954699,108
80.32790263,89
80.33625826,115
80.34461389,101
80.35296953,121
80.36132516,101
80.3696808,92
80.37803643,100
80.38639207,107
80.3947477,110
80.40310334,113
80.41145897,119
80.41981461,110
80.42817024,82
80.43652587,107
80.44488151,118
80.45323714,119
80.46159278,109
80.46994841,104
80.47830405,86
80.48665968,104
80.49501532,111
80.50337095,105
80.51172659,97
80.52008222,109
80.52843785,91
80.53679349,112
80.54514912,79
80.55350476,89
80.56186039,93
80.57021603,90
80.57857166,104
80.5869273,109
80.59528293,96
80.60363857,93
80.6119942,99
80.62034983,101
80.62870547,94
80.6370611,96
80.64541674,82
80.65377237,92
80.66212801,102
80.67048364,88
80.67883928,97
80.68719491,84
80.69555055,101
80.70390618,91
80.71226181,101
80.72061745,116
80.72897308,102
80.73732872,93
80.74568435,118
80.75403999,96
80.76239562,110
80.77075126,97
80.77910689,107
80.78746253,96
80.79581816,110
80.80417379,93
80.81252943,97
80.82088506,98
80.8292407,107
80.83759633,93
80.84595197,99
80.8543076,103
80.86266324,107
80.87101887,118
80.87937451,111
80.88773014,105
80.89608577,111
80.90444141,101
80.91279704,94
80.92115268,93
80.92950831,113
80.93786395,99
80.94621958,99
80.95457522,102
80.96293085,120
80.97128648,99
80.97964212,113
80.98799775,83
80.99635339,94
81.00470902,116
81.01306466,103
81.02142029,91
81.02977593,93
81.03813156,98
81.0464872,107
81.05484283,109
81.06319846,113
81.0715541,98
81.07990973,110
81.08826537,104
81.096621,120
81.10497664,111
81.11333227,102
81.12168791,102
81.13004354,112
81.13839918,105
81.14675481,99
81.15511044,118
81.16346608,128
81.17182171,115
81.18017735,143
81.18853298,141
81.19688862,125
81.20524425,128
81.21359989,171
81.22195552,158
81.23031116,152
81.23866679,153
81.24702242,134
81.25537806,122
81.26373369,137
81.27208933,114
81.28044496,120
81.2888006,102
81.29715623,126
81.30551187,94
81.3138675,107
81.32222314,122
81.33057877,111
81.3389344,131
81.34729004,109
81.35564567,109
81.36400131,107
81.37235694,111
81.38071258,114
81.38906821,109
81.39742385,131
81.40577948,129
81.41413512,130
81.42249075,130
81.43084638,114
81.43920202,154
81.44755765,120
81.45591329,151
81.46426892,172
81.47262456,156
81.48098019,183
81.48933583,208
81.49769146,231
81.50604709,207
81.51440273,211
81.52275836,193
81.531114,206
81.53946963,204
81.54782527,173
81.5561809,146
81.56453654,125
81.57289217,132
81.58124781,128
81.58960344,135
81.59795907,128
81.60631471,121
81.61467034,102
81.62302598,116
81.63138161,94
81.63973725,119
81.64809288,107
81.65644852,105
81.66480415,113
81.67315979,120
81.68151542,118
81.68987105,129
81.69822669,145
81.70658232,124
81.71493796,136
81.72329359,141
81.73164923,143
81.74000486,122
81.7483605,164
81.75671613,167
81.76507177,146
81.7734274,151
81.78178303,122
81.79013867,124
81.7984943,135
81.80684994,121
81.81520557,109
81.82356121,132
81.83191684,102
81.84027248,116
81.84862811,110
81.85698375,123
81.86533938,125
81.87369501,94
81.88205065,132
81.89040628,140
81.89876192,109
81.90711755,86
81.91547319,100
81.92382882,118
81.93218446,112
81.94054009,90
81.94889573,108
81.95725136,110
81.96560699,104
81.97396263,96
81.98231826,99
81.9906739,115
81.99902953,112
82.00738517,80
82.0157408,104
82.02409644,90
82.03245207,88
82.04080771,109
82.04916334,116
82.05751897,100
82.06587461,91
82.07423024,94
82.08258588,92
82.09094151,101
82.09929715,90
82.10765278,104
82.11600842,84
82.12436405,111
82.13271968,92
82.14107532,84
82.14943095,109
82.15778659,98
82.16614222,90
82.17449786,99
82.18285349,104
82.19120913,115
82.19956476,107
82.2079204,84
82.21627603,86
82.22463166,99
82.2329873,96
82.24134293,112
82.24969857,111
82.2580542,100
82.26640984,93
82.27476547,114
82.28312111,94
82.29147674,103
82.29983238,101
82.30818801,108
82.31654364,100
82.32489928,87
82.33325491,96
82.34161055,79
82.34996618,87
82.35832182,115
82.36667745,84
82.37503309,93
82.38338872,92
82.39174436,108
82.40009999,88
82.40845562,102
82.41681126,100
82.42516689,104
82.43352253,89
82.44187816,90
82.4502338,88
82.45858943,90
82.46694507,90
82.4753007,89
82.48365634,119
82.49201197,114
82.5003676,112
82.50872324,97
82.51707887,93
82.52543451,107
82.53379014,97
82.54214578,126
82.55050141,96
82.55885705,87
82.56721268,105
82.57556832,99
82.58392395,110
82.59227958,108
82.60063522,94
82.60899085,98
82.61734649,102
82.62570212,72
82.63405776,104
82.64241339,105
82.65076903,105
82.65912466,81
82.6674803,109
82.67583593,107
82.68419156,98
82.6925472,107
82.70090283,90
82.70925847,98
82.7176141,97
82.72596974,97
82.73432537,90
82.74268101,82
82.75103664,89
82.75939227,98
82.76774791,96
82.77610354,98
82.78445918,108
82.79281481,104
82.80117045,97
82.80952608,88
82.81788172,107
82.82623735,101
82.83459299,92
82.84294862,94
82.85130425,105
82.85965989,87
82.86801552,96
82.87637116,93
82.88472679,100
82.89308243,107
82.90143806,118
82.9097937,86
82.91814933,101
82.92650497,115
82.9348606,88
82.94321623,108
82.95157187,84
82.9599275,110
82.96828314,112
82.97663877,104
82.98499441,107
82.99335004,99
83.00170568,99
83.01006131,116
83.01841695,115
83.02677258,93
83.03512821,102
83.04348385,101
83.05183948,114
83.06019512,102
83.06855075,98
83.07690639,97
83.08526202,108
83.09361766,100
83.10197329,96
83.11032893,94
83.11868456,86
83.12704019,107
83.13539583,90
83.14375146,92
83.1521071,103
83.16046273,91
83.16881837,100
83.177174,126
83.18552964,89
83.19388527,92
83.20224091,99
83.21059654,99
83.21895217,115
83.22730781,94
83.23566344,78
83.24401908,120
83.25237471,79
83.26073035,101
83.26908598,89
83.27744162,89
83.28579725,116
83.29415289,100
83.30250852,112
83.31086415,93
83.31921979,94
83.32757542,93
83.33593106,112
83.34428669,94
83.35264233,96
83.36099796,96
83.3693536,116
83.37770923,105
83.38606486,94
83.3944205,120
83.40277613,92
83.41113177,93
83.4194874,97
83.42784304,86
83.43619867,125
83.44455431,110
83.45290994,108
83.46126558,104
83.46962121,116
83.47797684,105
83.48633248,112
83.49468811,99
83.50304375,100
83.51139938,114
83.51975502,96
83.52811065,102
83.53646629,111
83.54482192,99
83.55317756,109
83.56153319,103
83.56988882,88
83.57824446,90
83.58660009,116
83.59495573,112
83.60331136,108
83.611667,93
83.62002263,94
83.62837827,91
83.6367339,111
83.64508954,94
83.65344517,99
83.6618008,108
83.67015644,100
83.67851207,102
83.68686771,93
83.69522334,102
83.70357898,109
83.71193461,123
83.72029025,107
83.72864588,105
83.73700152,131
83.74535715,121
83.75371278,116
83.76206842,123
83.77042405,119
83.77877969,143
83.78713532,161
83.79549096,145
83.80384659,185
83.81220223,209
83.82055786,182
83.8289135,185
83.83726913,196
83.84562476,176
83.8539804,200
83.86233603,157
83.87069167,164
83.8790473,130
83.88740294,171
83.89575857,126
83.90411421,156
83.91246984,131
83.92082548,140
83.92918111,129
83.93753674,119
83.94589238,110
83.95424801,123
83.96260365,109
83.97095928,144
83.97931492,121
83.98767055,109
83.99602619,115
84.00438182,115
84.01273745,121
84.02109309,104
84.02944872,116
84.03780436,97
84.04615999,132
84.05451563,124
84.06287126,134
84.0712269,142
84.07958253,150
84.08793817,143
84.0962938,142
84.10464943,130
84.11300507,145
84.1213607,141
84.12971634,137
84.13807197,111
84.14642761,108
84.15478324,115
84.16313888,99
84.17149451,120
84.17985015,115
84.18820578,110
84.19656141,90
84.20491705,120
84.21327268,111
84.22162832,99
84.22998395,84
84.23833959,83
84.24669522,109
84.25505086,98
84.26340649,91
84.27176213,97
84.28011776,94
84.28847339,93
84.29682903,98
84.30518466,114
84.3135403,94
84.32189593,94
84.33025157,96
84.3386072,103
84.34696284,90
84.35531847,100
84.36367411,108
84.37202974,114
84.38038537,94
84.38874101,102
84.39709664,91
84.40545228,97
84.41380791,101
84.42216355,102
84.43051918,90
84.43887482,84
84.44723045,97
84.45558609,92
84.46394172,93
84.47229735,89
84.48065299,94
84.48900862,97
84.49736426,111
84.50571989,102
84.51407553,118
84.52243116,108
84.5307868,84
84.53914243,89
84.54749807,91
84.5558537,101
84.56420933,128
84.57256497,111
84.5809206,90
84.58927624,118
84.59763187,111
84.60598751,133
84.61434314,122
84.62269878,126
84.63105441,114
84.63941004,120
84.64776568,123
84.65612131,105
84.66447695,112
84.67283258,111
84.68118822,146
84.68954385,122
84.69789949,145
84.70625512,141
84.71461076,135
84.72296639,147
84.73132202,132
84.73967766,125
84.74803329,133
84.75638893,133
84.76474456,123
84.7731002,118
84.78145583,119
84.78981147,121
84.7981671,125
84.80652274,130
84.81487837,112
84.823234,91
84.83158964,123
84.83994527,109
84.84830091,119
84.85665654,104
84.86501218,112
84.87336781,122
84.88172345,119
84.89007908,112
84.89843472,137
84.90679035,101
84.91514598,103
84.92350162,97
84.93185725,120
84.94021289,118
84.94856852,120
84.95692416,124
84.96527979,143
84.97363543,113
84.98199106,135
84.9903467,129
84.99870233,102
85.00705796,125
85.0154136,91
85.02376923,129
85.03212487,111
85.0404805,109
85.04883614,112
85.05719177,114
85.06554741,102
85.07390304,123
85.08225868,124
85.09061431,103
85.09896994,99
85.10732558,120
85.11568121,100
85.12403685,102
85.13239248,114
85.14074812,111
85.14910375,90
85.15745939,98
85.16581502,83
85.17417065,89
85.18252629,94
85.19088192,118
85.19923756,96
85.20759319,94
85.21594883,113
85.22430446,98
85.2326601,98
85.24101573,100
85.24937137,109
85.257727,91
85.26608263,118
85.27443827,83
85.2827939,102
85.29114954,96
85.29950517,104
85.30786081,100
85.31621644,101
85.32457208,107
85.33292771,101
85.34128335,116
85.34963898,118
85.35799461,97
85.36635025,80
85.37470588,100
85.38306152,88
85.39141715,111
85.39977279,98
85.40812842,108
85.41648406,108
85.42483969,108
85.43319533,97
85.44155096,96
85.44990659,87
85.45826223,92
85.46661786,104
85.4749735,114
85.48332913,104
85.49168477,105
85.5000404,92
85.50839604,90
85.51675167,98
85.52510731,96
85.53346294,93
85.54181857,103
85.55017421,110
85.55852984,88
85.56688548,97
85.57524111,87
85.58359675,99
85.59195238,105
85.60030802,97
85.60866365,107
85.61701929,97
85.62537492,105
85.63373055,98
85.64208619,90
85.65044182,120
85.65879746,112
85.66715309,96
85.67550873,88
85.68386436,91
85.69222,104
85.70057563,100
85.70893127,100
85.7172869,87
85.72564253,99
85.73399817,99
85.7423538,87
85.75070944,104
85.75906507,112
85.76742071,90
85.77577634,91
85.78413198,81
85.79248761,105
85.80084324,98
85.80919888,84
85.81755451,101
85.82591015,109
85.83426578,82
85.84262142,82
85.85097705,77
85.85933269,105
85.86768832,73
85.87604396,80
85.88439959,92
85.89275522,97
85.90111086,93
85.90946649,89
85.91782213,76
85.92617776,102
85.9345334,99
85.94288903,92
85.95124467,99
85.9596003,99
85.96795594,101
85.97631157,86
85.9846672,108
85.99302284,88
86.00137847,100
86.00973411,90
86.01808974,112
86.02644538,118
86.03480101,92
86.04315665,98
86.05151228,97
86.05986792,87
86.06822355,102
86.07657918,107
86.08493482,76
86.09329045,108
86.10164609,89
86.11000172,109
86.11835736,122
86.12671299,114
86.13506863,108
86.14342426,103
86.1517799,92
86.16013553,129
86.16849116,124
86.1768468,99
86.18520243,111
86.19355807,128
86.2019137,101
86.21026934,109
86.21862497,110
86.22698061,102
86.23533624,102
86.24369188,114
86.25204751,101
86.26040314,102
86.26875878,111
86.27711441,100
86.28547005,103
86.29382568,96
86.30218132,94
86.31053695,94
86.31889259,112
86.32724822,100
86.33560386,80
86.34395949,101
86.35231512,89
86.36067076,98
86.36902639,97
86.37738203,119
86.38573766,92
86.3940933,115
86.40244893,108
86.41080457,108
86.4191602,131
86.42751583,110
86.43587147,98
86.4442271,115
86.45258274,89
86.46093837,92
86.46929401,93
86.47764964,107
86.48600528,98
86.49436091,110
86.50271655,87
86.51107218,111
86.51942781,104
86.52778345,108
86.53613908,122
86.54449472,91
86.55285035,115
86.56120599,110
86.56956162,110
86.57791726,109
86.58627289,105
86.59462853,98
86.60298416,97
86.61133979,96
86.61969543,76
86.62805106,112
86.6364067,100
86.64476233,109
86.65311797,101
86.6614736,86
86.66982924,93
86.67818487,101
86.68654051,115
86.69489614,115
86.70325177,110
86.71160741,108
86.71996304,123
86.72831868,109
86.73667431,122
86.74502995,132
86.75338558,118
86.76174122,99
86.77009685,104
86.77845249,121
86.78680812,113
86.79516375,125
86.80351939,104
86.81187502,104
86.82023066,105
86.82858629,100
86.83694193,93
86.84529756,119
86.8536532,98
86.86200883,111
86.87036447,88
86.8787201,100
86.88707573,97
86.89543137,93
86.903787,103
86.91214264,107
86.92049827,97
86.92885391,98
86.93720954,112
86.94556518,89
86.95392081,94
86.96227645,108
86.97063208,91
86.97898771,107
86.98734335,96
86.99569898,99
87.00405462,93
87.01241025,92
87.02076589,100
87.02912152,87
87.03747716,110
87.04583279,100
87.05418842,105
87.06254406,98
87.07089969,97
87.07925533,99
87.08761096,105
87.0959666,93
87.10432223,101
87.11267787,101
87.1210335,100
87.12938914,88
87.13774477,104
87.1461004,98
87.15445604,107
87.16281167,96
87.17116731,98
87.17952294,88
87.18787858,90
87.19623421,96
87.20458985,98
87.21294548,82
87.22130112,100
87.22965675,72
87.23801238,88
87.24636802,99
87.25472365,122
87.26307929,80
87.27143492,97
87.27979056,94
87.28814619,89
87.29650183,87
87.30485746,82
87.3132131,88
87.32156873,82
87.32992436,81
87.33828,81
87.34663563,103
87.35499127,104
87.3633469,104
87.37170254,91
87.38005817,84
87.38841381,100
87.39676944,100
87.40512508,89
87.41348071,91
87.42183634,100
87.43019198,100
87.43854761,89
87.44690325,81
87.45525888,97
87.46361452,89
87.47197015,82
87.48032579,83
87.48868142,96
87.49703706,94
87.50539269,104
87.51374832,89
87.52210396,82
87.53045959,99
87.53881523,103
87.54717086,79
87.5555265,104
87.56388213,110
87.57223777,84
87.5805934,69
87.58894904,94
87.59730467,88
87.6056603,94
87.61401594,100
87.62237157,93
87.63072721,84
87.63908284,112
87.64743848,96
87.65579411,88
87.66414975,100
87.67250538,108
87.68086101,88
87.68921665,93
87.69757228,100
87.70592792,94
87.71428355,103
87.72263919,91
87.73099482,111
87.73935046,105
87.74770609,104
87.75606173,113
87.76441736,87
87.77277299,103
87.78112863,96
87.78948426,100
87.7978399,107
87.80619553,90
87.81455117,110
87.8229068,91
87.83126244,109
87.83961807,128
87.84797371,86
87.85632934,103
87.86468497,98
87.87304061,94
87.88139624,98
87.88975188,96
87.89810751,92
87.90646315,102
87.91481878,108
87.92317442,75
87.93153005,94
87.93988569,94
87.94824132,83
87.95659695,110
87.96495259,99
87.97330822,82
87.98166386,92
87.99001949,93
87.99837513,92
88.00673076,109
88.0150864,115
88.02344203,81
88.03179767,79
88.0401533,100
88.04850893,100
88.05686457,94
88.0652202,80
88.07357584,92
88.08193147,92
88.09028711,103
88.09864274,101
88.10699838,103
88.11535401,101
88.12370965,110
88.13206528,99
88.14042091,90
88.14877655,105
88.15713218,84
88.16548782,79
88.17384345,81
88.18219909,100
88.19055472,96
88.19891036,99
88.20726599,107
88.21562162,110
88.22397726,84
88.23233289,98
88.24068853,96
88.24904416,97
88.2573998,87
88.26575543,113
88.27411107,96
88.2824667,81
88.29082234,98
88.29917797,80
88.3075336,82
88.31588924,112
88.32424487,89
88.33260051,114
88.34095614,98
88.34931178,103
88.35766741,89
88.36602305,90
88.37437868,97
88.38273432,101
88.39108995,94
88.39944558,88
88.40780122,110
88.41615685,90
88.42451249,113
88.43286812,105
88.44122376,90
88.44957939,79
88.45793503,78
88.46629066,69
88.4746463,100
88.48300193,97
88.49135756,87
88.4997132,101
88.50806883,109
88.51642447,108
88.5247801,92
88.53313574,102
88.54149137,90
88.54984701,93
88.55820264,94
88.56655828,100
88.57491391,89
88.58326954,97
88.59162518,96
88.59998081,102
88.60833645,84
88.61669208,118
88.62504772,83
88.63340335,103
88.64175899,112
88.65011462,86
88.65847026,103
88.66682589,92
88.67518152,101
88.68353716,118
88.69189279,98
88.70024843,109
88.70860406,92
88.7169597,96
88.72531533,99
88.73367097,100
88.7420266,104
88.75038224,84
88.75873787,98
88.7670935,113
88.77544914,84
88.78380477,100
88.79216041,111
88.80051604,101
88.80887168,94
88.81722731,101
88.82558295,110
88.83393858,108
88.84229421,92
88.85064985,90
88.85900548,90
88.86736112,90
88.87571675,99
88.88407239,84
88.89242802,94
88.90078366,93
88.90913929,96
88.91749493,121
88.92585056,102
88.93420619,79
88.94256183,70
88.95091746,82
88.9592731,110
88.96762873,88
88.97598437,93
88.98434,77
88.99269564,102
89.00105127,83
89.00940691,82
89.01776254,80
89.02611817,100
89.03447381,101
89.04282944,92
89.05118508,98
89.05954071,93
89.06789635,88
89.07625198,103
89.08460762,91
89.09296325,78
89.10131889,91
89.10967452,96
89.11803015,79
89.12638579,98
89.13474142,90
89.14309706,98
89.15145269,92
89.15980833,98
89.16816396,97
89.1765196,81
89.18487523,100
89.19323087,110
89.2015865,91
89.20994213,84
89.21829777,83
89.2266534,80
89.23500904,93
89.24336467,83
89.25172031,88
89.26007594,89
89.26843158,72
89.27678721,100
89.28514285,99
89.29349848,82
89.30185411,82
89.31020975,72
89.31856538,99
89.32692102,98
89.33527665,115
89.34363229,73
89.35198792,83
89.36034356,81
89.36869919,88
89.37705483,86
89.38541046,90
89.39376609,99
89.40212173,88
89.41047736,90
89.418833,90
89.42718863,89
89.43554427,89
89.4438999,94
89.45225554,82
89.46061117,97
89.4689668,83
89.47732244,88
89.48567807,93
89.49403371,108
89.50238934,100
89.51074498,110
89.51910061,94
89.52745625,98
89.53581188,83
89.54416752,82
89.55252315,88
89.56087878,80
89.56923442,84
89.57759005,86
89.58594569,97
89.59430132,90
89.60265696,108
89.61101259,97
89.61936823,118
89.62772386,91
89.6360795,91
89.64443513,103
89.65279076,92
89.6611464,86
89.66950203,94
89.67785767,84
89.6862133,83
89.69456894,81
89.70292457,100
89.71128021,105
89.71963584,109
89.72799148,88
89.73634711,100
89.74470274,87
89.75305838,107
89.76141401,97
89.76976965,105
89.77812528,97
89.78648092,113
89.79483655,88
89.80319219,112
89.81154782,91
89.81990346,94
89.82825909,100
89.83661472,92
89.84497036,101
89.85332599,71
89.86168163,90
89.87003726,94
89.8783929,94
89.88674853,91
89.89510417,103
89.9034598,80
89.91181544,100
89.92017107,99
89.9285267,96
89.93688234,108
89.94523797,96
89.95359361,81
89.96194924,73
89.97030488,92
89.97866051,94
89.98701615,93
89.99537178,93
