Angle,Intensity
79.05784618,96
79.06620181,100
79.07455745,115
79.08291308,109
79.09126871,111
79.09962435,114
79.10797998,107
79.11633562,89
79.12469125,102
79.13304689,111
79.14140252,108
79.14975816,99
79.15811379,102
79.16646943,116
79.17482506,98
79.18318069,111
79.19153633,103
79.19989196,93
79.2082476,114
79.21660323,135
79.22495887,105
79.2333145,96
79.24167014,115
79.25002577,115
79.25838141,112
79.26673704,111
79.27509267,100
79.28344831,115
79.29180394,105
79.30015958,90
79.30851521,82
79.31687085,112
79.32522648,101
79.33358212,104
79.34193775,104
79.35029339,96
79.35864902,105
79.36700465,116
79.37536029,100
79.38371592,137
79.39207156,114
79.40042719,64
79.40878283,110
79.41713846,111
79.4254941,141
79.43384973,120
79.44220537,92
79.450561,103
79.45891663,99
79.46727227,118
79.4756279,105
79.48398354,102
79.49233917,109
79.50069481,114
79.50905044,121
79.51740608,102
79.52576171,122
79.53411735,119
79.54247298,102
79.55082861,98
79.55918425,119
79.56753988,115
79.57589552,96
79.58425115,103
79.59260679,98
79.60096242,102
79.60931806,111
79.61767369,119
79.62602933,107
79.63438496,111
79.64274059,107
79.65109623,112
79.65945186,94
79.6678075,122
79.67616313,108
79.68451877,115
79.6928744,116
79.70123004,111
79.70958567,110
79.7179413,109
79.72629694,113
79.73465257,105
79.74300821,119
79.75136384,130
79.75971948,98
79.76807511,112
79.77643075,109
79.78478638,120
79.79314202,115
79.80149765,110
79.80985328,100
79.81820892,123
79.82656455,87
79.83492019,109
79.84327582,121
79.85163146,137
79.85998709,130
79.86834273,168
79.87669836,156
79.885054,130
79.89340963,162
79.90176526,136
79.9101209,141
79.91847653,125
79.92683217,123
79.9351878,124
79.94354344,130
79.95189907,116
79.96025471,129
79.96861034,124
79.97696598,113
79.98532161,98
79.99367724,119
80.00203288,122
80.01038851,108
80.01874415,133
80.02709978,123
80.03545542,125
80.04381105,120
80.05216669,114
80.06052232,121
80.06887796,120
80.07723359,137
80.08558922,126
80.09394486,148
80.10230049,136
80.11065613,116
80.11901176,136
80.1273674,137
80.13572303,113
80.14407867,123
80.1524343,107
80.16078994,125
80.16914557,130
80.1775012,109
80.18585684,112
80.19421247,111
80.20256811,121
80.21092374,105
80.21927938,103
80.22763501,107
80.23599065,116
80.24434628,90
80.25270192,113
80.26105755,142
80.26941318,103
80.27776882,102
80.28612445,111
80.29448009,119
80.30283572,102
80.31119136,103
80.31954699,131
80.32790263,112
80.33625826,114
80.34461389,103
80.35296953,107
80.36132516,105
80.3696808,111
80.37803643,112
80.38639207,132
80.3947477,101
80.40310334,96
80.41145897,86
80.41981461,96
80.42817024,93
80.43652587,103
80.44488151,115
80.45323714,99
80.46159278,121
80.46994841,108
80.47830405,115
80.48665968,102
80.49501532,120
80.50337095,108
80.51172659,113
80.52008222,118
80.52843785,111
80.53679349,112
80.54514912,99
80.55350476,109
80.56186039,112
80.57021603,125
80.57857166,102
80.5869273,116
80.59528293,105
80.60363857,124
80.6119942,107
80.62034983,91
80.62870547,98
80.6370611,123
80.64541674,99
80.65377237,104
80.66212801,110
80.67048364,118
80.67883928,99
80.68719491,109
80.69555055,86
80.70390618,109
80.71226181,109
80.72061745,102
80.72897308,118
80.73732872,121
80.74568435,102
80.75403999,114
80.76239562,108
80.77075126,105
80.77910689,97
80.78746253,115
80.79581816,119
80.80417379,109
80.81252943,102
80.82088506,109
80.8292407,88
80.83759633,116
80.84595197,92
80.8543076,88
80.86266324,98
80.87101887,113
80.87937451,109
80.88773014,100
80.89608577,101
80.90444141,88
80.91279704,116
80.92115268,98
80.92950831,115
80.93786395,112
80.94621958,101
80.95457522,105
80.96293085,96
80.97128648,122
80.97964212,97
80.98799775,97
80.99635339,121
81.00470902,97
81.01306466,113
81.02142029,115
81.02977593,104
81.03813156,130
81.0464872,123
81.05484283,102
81.06319846,111
81.0715541,113
81.07990973,116
81.08826537,114
81.096621,125
81.10497664,140
81.11333227,143
81.12168791,158
81.13004354,143
81.13839918,168
81.14675481,186
81.15511044,146
81.16346608,165
81.17182171,157
81.18017735,158
81.18853298,155
81.19688862,152
81.20524425,153
81.21359989,139
81.22195552,135
81.23031116,132
81.23866679,115
81.24702242,115
81.25537806,111
81.26373369,113
81.27208933,122
81.28044496,108
81.2888006,121
81.29715623,90
81.30551187,116
81.3138675,137
81.32222314,141
81.33057877,122
81.3389344,121
81.34729004,123
81.35564567,100
81.36400131,164
81.37235694,135
81.38071258,151
81.38906821,135
81.39742385,135
81.40577948,161
81.41413512,153
81.42249075,162
81.43084638,192
81.43920202,174
81.44755765,168
81.45591329,172
81.46426892,154
81.47262456,189
81.48098019,177
81.48933583,177
81.49769146,163
81.50604709,162
81.51440273,153
81.52275836,151
81.531114,141
81.53946963,114
81.54782527,126
81.5561809,134
81.56453654,123
81.57289217,146
81.58124781,145
81.58960344,132
81.59795907,100
81.60631471,121
81.61467034,124
81.62302598,123
81.63138161,134
81.63973725,102
81.64809288,124
81.65644852,137
81.66480415,129
81.67315979,122
81.68151542,145
81.68987105,154
81.69822669,119
81.70658232,146
81.71493796,126
81.72329359,135
81.73164923,143
81.74000486,133
81.7483605,150
81.75671613,137
81.76507177,130
81.7734274,114
81.78178303,115
81.79013867,115
81.7984943,132
81.80684994,137
81.81520557,126
81.82356121,112
81.83191684,112
81.84027248,134
81.84862811,110
81.85698375,116
81.86533938,124
81.87369501,107
81.88205065,99
81.89040628,100
81.89876192,116
81.90711755,89
81.91547319,102
81.92382882,112
81.93218446,96
81.94054009,103
81.94889573,98
81.95725136,98
81.96560699,121
81.97396263,108
81.98231826,93
81.9906739,119
81.99902953,92
82.00738517,111
82.0157408,100
82.02409644,107
82.03245207,116
82.04080771,112
82.04916334,111
82.05751897,103
82.06587461,111
82.07423024,111
82.08258588,90
82.09094151,91
82.09929715,111
82.10765278,93
82.11600842,112
82.12436405,94
82.13271968,102
82.14107532,113
82.14943095,93
82.15778659,109
82.16614222,103
82.17449786,108
82.18285349,105
82.19120913,121
82.19956476,108
82.2079204,96
82.21627603,92
82.22463166,112
82.2329873,76
82.24134293,93
82.24969857,97
82.2580542,79
82.26640984,107
82.27476547,110
82.28312111,92
82.29147674,91
82.29983238,101
82.30818801,90
82.31654364,83
82.32489928,90
82.33325491,100
82.34161055,97
82.34996618,89
82.35832182,96
82.36667745,92
82.37503309,120
82.38338872,100
82.39174436,115
82.40009999,102
82.40845562,118
82.41681126,104
82.42516689,122
82.43352253,105
82.44187816,93
82.4502338,101
82.45858943,105
82.46694507,89
82.4753007,98
82.48365634,81
82.49201197,116
82.5003676,91
82.50872324,97
82.51707887,100
82.52543451,107
82.53379014,122
82.54214578,110
82.55050141,100
82.55885705,100
82.56721268,96
82.57556832,98
82.58392395,118
82.59227958,88
82.60063522,109
82.60899085,107
82.61734649,105
82.62570212,109
82.63405776,91
82.64241339,105
82.65076903,96
82.65912466,121
82.6674803,100
82.67583593,109
82.68419156,94
82.6925472,124
82.70090283,90
82.70925847,109
82.7176141,100
82.72596974,108
82.73432537,88
82.74268101,102
82.75103664,105
82.75939227,89
82.76774791,105
82.77610354,84
82.78445918,87
82.79281481,103
82.80117045,100
82.80952608,120
82.81788172,118
82.82623735,121
82.83459299,107
82.84294862,97
82.85130425,120
82.85965989,118
82.86801552,119
82.87637116,122
82.88472679,93
82.89308243,98
82.90143806,119
82.9097937,86
82.91814933,115
82.92650497,93
82.9348606,93
82.94321623,105
82.95157187,105
82.9599275,115
82.96828314,103
82.97663877,107
82.98499441,107
82.99335004,113
83.00170568,92
83.01006131,84
83.01841695,99
83.02677258,100
83.03512821,118
83.04348385,113
83.05183948,89
83.06019512,90
83.06855075,121
83.07690639,108
83.08526202,84
83.09361766,97
83.10197329,101
83.11032893,101
83.11868456,100
83.12704019,99
83.13539583,84
83.14375146,98
83.1521071,102
83.16046273,124
83.16881837,104
83.177174,103
83.18552964,80
83.19388527,113
83.20224091,98
83.21059654,113
83.21895217,81
83.22730781,100
83.23566344,108
83.24401908,109
83.25237471,100
83.26073035,119
83.26908598,104
83.27744162,90
83.28579725,97
83.29415289,94
83.30250852,107
83.31086415,105
83.31921979,90
83.32757542,98
83.33593106,97
83.34428669,115
83.35264233,89
83.36099796,98
83.3693536,109
83.37770923,110
83.38606486,89
83.3944205,116
83.40277613,107
83.41113177,116
83.4194874,105
83.42784304,111
83.43619867,119
83.44455431,107
83.45290994,114
83.46126558,139
83.46962121,118
83.47797684,103
83.48633248,99
83.49468811,115
83.50304375,109
83.51139938,116
83.51975502,116
83.52811065,113
83.53646629,113
83.54482192,107
83.55317756,103
83.56153319,118
83.56988882,119
83.57824446,94
83.58660009,121
83.59495573,114
83.60331136,119
83.611667,119
83.62002263,105
83.62837827,88
83.6367339,112
83.64508954,100
83.65344517,116
83.6618008,130
83.67015644,116
83.67851207,100
83.68686771,88
83.69522334,109
83.70357898,100
83.71193461,111
83.72029025,124
83.72864588,121
83.73700152,121
83.74535715,115
83.75371278,137
83.76206842,122
83.77042405,133
83.77877969,123
83.78713532,115
83.79549096,141
83.80384659,133
83.81220223,135
83.82055786,109
83.8289135,128
83.83726913,142
83.84562476,124
83.8539804,143
83.86233603,147
83.87069167,153
83.8790473,145
83.88740294,126
83.89575857,125
83.90411421,118
83.91246984,115
83.92082548,112
83.92918111,113
83.93753674,110
83.94589238,101
83.95424801,118
83.96260365,121
83.97095928,99
83.97931492,128
83.98767055,107
83.99602619,115
84.00438182,105
84.01273745,121
84.02109309,131
84.02944872,104
84.03780436,114
84.04615999,123
84.05451563,100
84.06287126,110
84.0712269,116
84.07958253,98
84.08793817,135
84.0962938,120
84.10464943,110
84.11300507,112
84.1213607,112
84.12971634,112
84.13807197,134
84.14642761,122
84.15478324,112
84.16313888,104
84.17149451,120
84.17985015,125
84.18820578,103
84.19656141,102
84.20491705,90
84.21327268,96
84.22162832,92
84.22998395,114
84.23833959,114
84.24669522,101
84.25505086,94
84.26340649,121
84.27176213,98
84.28011776,94
84.28847339,116
84.29682903,94
84.30518466,112
84.3135403,86
84.32189593,84
84.33025157,104
84.3386072,82
84.34696284,110
84.35531847,111
84.36367411,104
84.37202974,105
84.38038537,100
84.38874101,111
84.39709664,98
84.40545228,105
84.41380791,96
84.42216355,112
84.43051918,110
84.43887482,101
84.44723045,111
84.45558609,92
84.46394172,93
84.47229735,93
84.48065299,98
84.48900862,98
84.49736426,96
84.50571989,102
84.51407553,104
84.52243116,90
84.5307868,99
84.53914243,109
84.54749807,102
84.5558537,98
84.56420933,101
84.57256497,75
84.5809206,115
84.58927624,98
84.59763187,110
84.60598751,99
84.61434314,94
84.62269878,107
84.63105441,101
84.63941004,101
84.64776568,103
84.65612131,93
84.66447695,113
84.67283258,129
84.68118822,114
84.68954385,87
84.69789949,99
84.70625512,104
84.71461076,93
84.72296639,99
84.73132202,119
84.73967766,102
84.74803329,102
84.75638893,105
84.76474456,112
84.7731002,108
84.78145583,102
84.78981147,105
84.7981671,108
84.80652274,102
84.81487837,102
84.823234,99
84.83158964,114
84.83994527,108
84.84830091,124
84.85665654,88
84.86501218,119
84.87336781,110
84.88172345,103
84.89007908,80
84.89843472,91
84.90679035,103
84.91514598,116
84.92350162,99
84.93185725,102
84.94021289,108
84.94856852,103
84.95692416,130
84.96527979,113
84.97363543,97
84.98199106,104
84.9903467,94
84.99870233,103
85.00705796,111
85.0154136,111
85.02376923,108
85.03212487,109
85.0404805,119
85.04883614,92
85.05719177,84
85.06554741,88
85.07390304,108
85.08225868,100
85.09061431,103
85.09896994,108
85.10732558,98
85.11568121,107
85.12403685,96
85.13239248,102
85.14074812,111
85.14910375,94
85.15745939,89
85.16581502,109
85.17417065,111
85.18252629,96
85.19088192,122
85.19923756,92
85.20759319,81
85.21594883,98
85.22430446,99
85.2326601,109
85.24101573,114
85.24937137,110
85.257727,100
85.26608263,102
85.27443827,92
85.2827939,110
85.29114954,110
85.29950517,125
85.30786081,93
85.31621644,90
85.32457208,107
85.33292771,91
85.34128335,87
85.34963898,91
85.35799461,97
85.36635025,96
85.37470588,105
85.38306152,107
85.39141715,101
85.39977279,99
85.40812842,101
85.41648406,105
85.42483969,105
85.43319533,93
85.44155096,101
85.44990659,108
85.45826223,92
85.46661786,96
85.4749735,82
85.48332913,104
85.49168477,110
85.5000404,115
85.50839604,99
85.51675167,94
85.52510731,103
85.53346294,109
85.54181857,101
85.55017421,88
85.55852984,89
85.56688548,90
85.57524111,93
85.58359675,94
85.59195238,120
85.60030802,92
85.60866365,99
85.61701929,99
85.62537492,105
85.63373055,107
85.64208619,97
85.65044182,97
85.65879746,92
85.66715309,112
85.67550873,93
85.68386436,96
85.69222,81
85.70057563,116
85.70893127,96
85.7172869,108
85.72564253,107
85.73399817,88
85.7423538,104
85.75070944,105
85.75906507,93
85.76742071,90
85.77577634,83
85.78413198,71
85.79248761,93
85.80084324,107
85.80919888,93
85.81755451,116
85.82591015,100
85.83426578,99
85.84262142,110
85.85097705,87
85.85933269,91
85.86768832,92
85.87604396,112
85.88439959,92
85.89275522,88
85.90111086,96
85.90946649,96
85.91782213,109
85.92617776,98
85.9345334,98
85.94288903,86
85.95124467,94
85.9596003,88
85.96795594,84
85.97631157,101
85.9846672,104
85.99302284,88
86.00137847,105
86.00973411,93
86.01808974,100
86.02644538,133
86.03480101,102
86.04315665,91
86.05151228,91
86.05986792,109
86.06822355,78
86.07657918,88
86.08493482,89
86.09329045,109
86.10164609,104
86.11000172,107
86.11835736,111
86.12671299,109
86.13506863,105
86.14342426,93
86.1517799,86
86.16013553,110
86.16849116,107
86.1768468,105
86.18520243,108
86.19355807,102
86.2019137,115
86.21026934,101
86.21862497,92
86.22698061,89
86.23533624,98
86.24369188,104
86.25204751,97
86.26040314,97
86.26875878,101
86.27711441,88
86.28547005,91
86.29382568,99
86.30218132,99
86.31053695,96
86.31889259,102
86.32724822,121
86.33560386,96
86.34395949,78
86.35231512,96
86.36067076,93
86.36902639,107
86.37738203,108
86.38573766,94
86.3940933,92
86.40244893,92
86.41080457,107
86.4191602,101
86.42751583,114
86.43587147,103
86.4442271,97
86.45258274,80
86.46093837,101
86.46929401,88
86.47764964,87
86.48600528,75
86.49436091,113
86.50271655,122
86.51107218,88
86.51942781,92
86.52778345,118
86.53613908,130
86.54449472,88
86.55285035,84
86.56120599,98
86.56956162,119
86.57791726,90
86.58627289,99
86.59462853,111
86.60298416,103
86.61133979,114
86.61969543,101
86.62805106,96
86.6364067,100
86.64476233,100
86.65311797,94
86.6614736,110
86.66982924,103
86.67818487,92
86.68654051,96
86.69489614,94
86.70325177,104
86.71160741,101
86.71996304,102
86.72831868,101
86.73667431,104
86.74502995,99
86.75338558,99
86.76174122,103
86.77009685,91
86.77845249,100
86.78680812,107
86.79516375,108
86.80351939,96
86.81187502,84
86.82023066,99
86.82858629,94
86.83694193,89
86.84529756,79
86.8536532,81
86.86200883,116
86.87036447,108
86.8787201,99
86.88707573,100
86.89543137,97
86.903787,122
86.91214264,92
86.92049827,92
86.92885391,102
86.93720954,96
86.94556518,102
86.95392081,93
86.96227645,91
86.97063208,97
86.97898771,111
86.98734335,100
86.99569898,112
87.00405462,70
87.01241025,88
87.02076589,111
87.02912152,122
87.03747716,98
87.04583279,94
87.05418842,120
87.06254406,100
87.07089969,80
87.07925533,78
87.08761096,100
87.0959666,93
87.10432223,99
87.11267787,107
87.1210335,94
87.12938914,87
87.13774477,91
87.1461004,88
87.15445604,104
87.16281167,96
87.17116731,86
87.17952294,80
87.18787858,102
87.19623421,102
87.20458985,97
87.21294548,99
87.22130112,107
87.22965675,93
87.23801238,94
87.24636802,94
87.25472365,99
87.26307929,99
87.27143492,80
87.27979056,96
87.28814619,99
87.29650183,111
87.30485746,118
87.3132131,101
87.32156873,113
87.32992436,80
87.33828,87
87.34663563,92
87.35499127,100
87.3633469,104
87.37170254,100
87.38005817,92
87.38841381,108
87.39676944,94
87.40512508,98
87.41348071,89
87.42183634,107
87.43019198,102
87.43854761,108
87.44690325,83
87.45525888,102
87.46361452,73
87.47197015,105
87.48032579,87
87.48868142,98
87.49703706,89
87.50539269,107
87.51374832,79
87.52210396,89
87.53045959,105
87.53881523,87
87.54717086,96
87.5555265,105
87.56388213,103
87.57223777,84
87.5805934,89
87.58894904,91
87.59730467,99
87.6056603,99
87.61401594,93
87.62237157,70
87.63072721,122
87.63908284,84
87.64743848,84
87.65579411,94
87.66414975,92
87.67250538,92
87.68086101,100
87.68921665,92
87.69757228,80
87.70592792,90
87.71428355,101
87.72263919,93
87.73099482,86
87.73935046,101
87.74770609,100
87.75606173,87
87.76441736,108
87.77277299,87
87.78112863,97
87.78948426,97
87.7978399,100
87.80619553,97
87.81455117,91
87.8229068,109
87.83126244,91
87.83961807,102
87.84797371,87
87.85632934,96
87.86468497,90
87.87304061,101
87.88139624,92
87.88975188,107
87.89810751,75
87.90646315,108
87.91481878,113
87.92317442,116
87.93153005,99
87.93988569,88
87.94824132,92
87.95659695,100
87.96495259,90
87.97330822,91
87.98166386,80
87.99001949,77
87.99837513,111
88.00673076,89
88.0150864,104
88.02344203,101
88.03179767,97
88.0401533,102
88.04850893,109
88.05686457,108
88.0652202,89
88.07357584,99
88.08193147,100
88.09028711,91
88.09864274,90
88.10699838,99
88.11535401,96
88.12370965,108
88.13206528,84
88.14042091,98
88.14877655,100
88.15713218,99
88.16548782,82
88.17384345,109
88.18219909,92
88.19055472,101
88.19891036,107
88.20726599,96
88.21562162,94
88.22397726,102
88.23233289,96
88.24068853,101
88.24904416,101
88.2573998,96
88.26575543,90
88.27411107,111
88.2824667,89
88.29082234,97
88.29917797,110
88.3075336,102
88.31588924,109
88.32424487,84
88.33260051,100
88.34095614,107
88.34931178,96
88.35766741,99
88.36602305,104
88.37437868,91
88.38273432,104
88.39108995,89
88.39944558,78
88.40780122,109
88.41615685,96
88.42451249,105
88.43286812,82
88.44122376,78
88.44957939,79
88.45793503,97
88.46629066,124
88.4746463,108
88.48300193,94
88.49135756,109
88.4997132,121
88.50806883,105
88.51642447,84
88.5247801,83
88.53313574,129
88.54149137,113
88.54984701,99
88.55820264,100
88.56655828,96
88.57491391,99
88.58326954,105
88.59162518,110
88.59998081,91
88.60833645,103
88.61669208,110
88.62504772,90
88.63340335,86
88.64175899,101
88.65011462,98
88.65847026,89
88.66682589,83
88.67518152,105
88.68353716,123
88.69189279,108
88.70024843,96
88.70860406,100
88.7169597,98
88.72531533,98
88.73367097,97
88.7420266,96
88.75038224,91
88.75873787,111
88.7670935,93
88.77544914,128
88.78380477,92
88.79216041,78
88.80051604,72
88.80887168,114
88.81722731,90
88.82558295,100
88.83393858,116
88.84229421,101
88.85064985,92
88.85900548,116
88.86736112,83
88.87571675,114
88.88407239,84
88.89242802,101
88.90078366,105
88.90913929,100
88.91749493,110
88.92585056,96
88.93420619,110
88.94256183,97
88.95091746,96
88.9592731,100
88.96762873,102
88.97598437,113
88.98434,121
88.99269564,103
89.00105127,103
89.00940691,101
89.01776254,107
89.02611817,98
89.03447381,82
89.04282944,96
89.05118508,98
89.05954071,93
89.06789635,104
89.07625198,99
89.08460762,100
89.09296325,110
89.10131889,92
89.10967452,102
89.11803015,97
89.12638579,90
89.13474142,96
89.14309706,101
89.15145269,97
89.15980833,107
89.16816396,87
89.1765196,107
89.18487523,83
89.19323087,86
89.2015865,71
89.20994213,90
89.21829777,104
89.2266534,75
89.23500904,98
89.24336467,94
89.25172031,81
89.26007594,107
89.26843158,83
89.27678721,99
89.28514285,98
89.29349848,90
89.30185411,115
89.31020975,107
89.31856538,105
89.32692102,91
89.33527665,102
89.34363229,109
89.35198792,119
89.36034356,93
89.36869919,109
89.37705483,104
89.38541046,116
89.39376609,98
89.40212173,111
89.41047736,105
89.418833,102
89.42718863,131
89.43554427,82
89.4438999,99
89.45225554,98
89.46061117,92
89.4689668,93
89.47732244,105
89.48567807,109
89.49403371,102
89.50238934,110
89.51074498,109
89.51910061,119
89.52745625,139
89.53581188,110
89.54416752,123
89.55252315,105
89.56087878,116
89.56923442,124
89.57759005,129
89.58594569,124
89.59430132,145
89.60265696,109
89.61101259,112
89.61936823,125
89.62772386,125
89.6360795,126
89.64443513,142
89.65279076,123
89.6611464,132
89.66950203,114
89.67785767,143
89.6862133,130
89.69456894,124
89.70292457,99
89.71128021,141
89.71963584,116
89.72799148,131
89.73634711,104
89.74470274,131
89.75305838,107
89.76141401,83
89.76976965,136
89.77812528,108
89.78648092,120
89.79483655,111
89.80319219,91
89.81154782,122
89.81990346,109
89.82825909,124
89.83661472,130
89.84497036,128
89.85332599,99
89.86168163,110
89.87003726,93
89.8783929,109
89.88674853,121
89.89510417,110
89.9034598,126
89.91181544,124
89.92017107,123
89.9285267,107
89.93688234,113
89.94523797,122
89.95359361,136
89.96194924,124
89.97030488,100
89.97866051,93
89.98701615,99
89.99537178,129
